class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9900263547897339
1,surprise,0.0,0.0547112462006079,0.9770036339759827
1,surprise,0.0003650967506389193,0.0547112462006079,0.9767293930053711
1,surprise,0.0003650967506389193,0.06990881458966565,0.9739571213722229
1,surprise,0.0007301935012778386,0.06990881458966565,0.9736303091049194
1,surprise,0.0007301935012778386,0.10638297872340426,0.9688411951065063
1,surprise,0.001095290251916758,0.10638297872340426,0.9688240885734558
1,surprise,0.001095290251916758,0.182370820668693,0.9600403308868408
1,surprise,0.0014603870025556773,0.182370820668693,0.9597163200378418
1,surprise,0.0014603870025556773,0.3221884498480243,0.9489524960517883
1,surprise,0.0018254837531945967,0.3221884498480243,0.9488294720649719
1,surprise,0.0018254837531945967,0.3951367781155015,0.9410176873207092
1,surprise,0.002190580503833516,0.3951367781155015,0.9408342242240906
1,surprise,0.002190580503833516,0.42249240121580545,0.9377543330192566
1,surprise,0.002555677254472435,0.42249240121580545,0.9374191761016846
1,surprise,0.002555677254472435,0.45896656534954405,0.9324747323989868
1,surprise,0.0029207740051113546,0.45896656534954405,0.9321418404579163
1,surprise,0.0029207740051113546,0.5288753799392097,0.9237443208694458
1,surprise,0.0036509675063891934,0.5288753799392097,0.9214399456977844
1,surprise,0.0036509675063891934,0.5319148936170213,0.9211595058441162
1,surprise,0.004381161007667032,0.5319148936170213,0.9204860925674438
1,surprise,0.004381161007667032,0.574468085106383,0.9107407331466675
1,surprise,0.004746257758305951,0.574468085106383,0.9102369546890259
1,surprise,0.004746257758305951,0.6139817629179332,0.8972172737121582
1,surprise,0.00511135450894487,0.6139817629179332,0.8946709036827087
1,surprise,0.00511135450894487,0.6231003039513677,0.8903300762176514
1,surprise,0.00547645125958379,0.6231003039513677,0.8897013664245605
1,surprise,0.00547645125958379,0.668693009118541,0.8744114637374878
1,surprise,0.006206644760861628,0.668693009118541,0.8704902529716492
1,surprise,0.006206644760861628,0.6778115501519757,0.8695356845855713
1,surprise,0.006936838262139467,0.6778115501519757,0.863290011882782
1,surprise,0.006936838262139467,0.6990881458966566,0.857642412185669
1,surprise,0.007301935012778387,0.6990881458966566,0.8561651110649109
1,surprise,0.007301935012778387,0.7142857142857143,0.8454303741455078
1,surprise,0.008032128514056224,0.7142857142857143,0.8423789143562317
1,surprise,0.008032128514056224,0.7203647416413373,0.8314430713653564
1,surprise,0.008397225264695144,0.7203647416413373,0.821426510810852
1,surprise,0.008397225264695144,0.7264437689969605,0.8198469281196594
1,surprise,0.008762322015334063,0.7264437689969605,0.8134910464286804
1,surprise,0.008762322015334063,0.7355623100303952,0.7998716831207275
1,surprise,0.009127418765972983,0.7355623100303952,0.7962735891342163
1,surprise,0.009127418765972983,0.7416413373860182,0.7880484461784363
1,surprise,0.009492515516611903,0.7416413373860182,0.7700437307357788
1,surprise,0.009492515516611903,0.7446808510638298,0.7700010538101196
1,surprise,0.01058780576852866,0.7446808510638298,0.7594293355941772
1,surprise,0.01058780576852866,0.756838905775076,0.7191644310951233
1,surprise,0.01095290251916758,0.756838905775076,0.7168931365013123
1,surprise,0.01095290251916758,0.7598784194528876,0.7045124173164368
1,surprise,0.011317999269806499,0.7598784194528876,0.7040088176727295
1,surprise,0.011317999269806499,0.7629179331306991,0.7029552459716797
1,surprise,0.011683096020445418,0.7629179331306991,0.6812798380851746
1,surprise,0.011683096020445418,0.7720364741641338,0.6702313423156738
1,surprise,0.012048192771084338,0.7720364741641338,0.6641656160354614
1,surprise,0.012048192771084338,0.7811550151975684,0.6355035305023193
1,surprise,0.012413289521723256,0.7811550151975684,0.6314132809638977
1,surprise,0.012413289521723256,0.78419452887538,0.6174216270446777
