epoch,loss,accuracy,top_2_accuracy,top_3_accuracy,val_loss,val_accuracy,val_top_2_accuracy,val_top_3_accuracy,lr
13,1.8493188340277593,0.32042187452316284,0.5013422966003418,0.6596356630325317,1.8196644244279505,0.4030418395996094,0.5822922587394714,0.7305812239646912,3.437376363556017e-05
14,1.8445621912454255,0.3094918429851532,0.4881112277507782,0.6431447863578796,1.7947101923255153,0.41390547156333923,0.5915263295173645,0.7224334478378296,3.4274431458045124e-05
15,1.8148060058015876,0.3235858082771301,0.498849481344223,0.6507191061973572,1.787976782584825,0.458989679813385,0.6523628234863281,0.7707767486572266,3.4167960777017596e-05
16,1.8212997298684124,0.3318312466144562,0.5063279271125793,0.6606903076171875,1.7784009304207218,0.35741445422172546,0.5464421510696411,0.6892992854118347,3.4054398294037166e-05
17,1.793073254097914,0.3385426700115204,0.5087248086929321,0.6574304699897766,1.7618224469945847,0.46822378039360046,0.6262900829315186,0.7691472172737122,3.393379382136214e-05
18,1.7757740557022315,0.33835092186927795,0.5137104392051697,0.6690316200256348,1.7084959378908149,0.4502987563610077,0.627919614315033,0.7609994411468506,3.380620026010026e-05
19,1.779682854586571,0.34563758969306946,0.5179290771484375,0.6674975752830505,1.6951240979090518,0.4606192409992218,0.648017406463623,0.7832699418067932,3.367167357700449e-05
20,1.7614376031540955,0.34352827072143555,0.514860987663269,0.6650047898292542,1.6410913662959674,0.4600760340690613,0.6556219458580017,0.7848995327949524,3.35302727799242e-05
21,1.761434022075035,0.34678810834884644,0.5209971070289612,0.6744007468223572,1.6473300627299718,0.468766987323761,0.6453014612197876,0.7903313636779785,3.3382059891922313e-05
22,1.7449250405952548,0.3552253246307373,0.5262703895568848,0.6752636432647705,1.658774246151586,0.4655078649520874,0.6447582840919495,0.7876154184341431,3.322709992407e-05
23,1.7279439693672203,0.3505273163318634,0.5263662338256836,0.6704698204994202,1.6330930677721645,0.4856056571006775,0.6539924144744873,0.7908745408058167,3.306546084693063e-05
24,1.7272950848134114,0.36423778533935547,0.529146671295166,0.6782358288764954,1.579294148830536,0.49321022629737854,0.691472053527832,0.8006518483161926,3.289721356074566e-05
25,1.7152427942617972,0.36289548873901367,0.5306807160377502,0.6796740293502808,1.617362531419036,0.43454644083976746,0.6235741376876831,0.7794677019119263,3.272243186433543e-05
26,1.7122721688059352,0.36538830399513245,0.5387344360351562,0.6807286739349365,1.555368073021569,0.47148290276527405,0.6675719618797302,0.8066268563270569,3.254119242272859e-05
27,1.6920687993672299,0.36414191126823425,0.5394055843353271,0.6839885115623474,1.6041789574832905,0.5209125280380249,0.7088539004325867,0.8218359351158142,3.235357473353423e-05
28,1.7243779082311994,0.3507190942764282,0.5334611535072327,0.682550311088562,1.5553973487769048,0.46170559525489807,0.6746333241462708,0.8011950254440308,3.2159661092071665e-05
29,1.6883919484549035,0.35675933957099915,0.5270373821258545,0.675743043422699,1.5690067437988853,0.5008147954940796,0.6860402226448059,0.81586092710495,3.195953655527294e-05
30,1.6781953614144403,0.36548417806625366,0.5499520897865295,0.6927133202552795,1.5407929464502867,0.507332980632782,0.7099402546882629,0.8288973569869995,3.1753288904374076e-05
31,1.6848262862299683,0.3658677041530609,0.5488015413284302,0.6964525580406189,1.5501131757583908,0.4910374879837036,0.686583399772644,0.81586092710495,3.154100860641131e-05
32,1.6602466541191532,0.36347076296806335,0.5440076589584351,0.6921380758285522,1.5077947793545639,0.4785442650318146,0.6746333241462708,0.8093427419662476,3.132278877453925e-05
33,1.666550804761775,0.37075743079185486,0.5492809414863586,0.6890699863433838,1.5052983189069467,0.47148290276527405,0.6697447299957275,0.8077132105827332,3.109872512718839e-05
34,1.6666571866288737,0.3638542592525482,0.5477468967437744,0.6926174759864807,1.4884906371995719,0.5089625120162964,0.7017924785614014,0.8250950574874878,3.086891594607983e-05
35,1.6560767014668978,0.3790987432003021,0.5560882091522217,0.7005752921104431,1.5087621544185765,0.521455705165863,0.7034220695495605,0.8283541798591614,3.0633462033115675e-05
36,1.6325267023231016,0.3815915584564209,0.5573346018791199,0.6968360543251038,1.47987171102645,0.5002716183662415,0.6849538087844849,0.8223791122436523,3.0392466666163964e-05
37,1.6391337220986533,0.3743048906326294,0.5577180981636047,0.6949185132980347,1.4678180523050797,0.49972841143608093,0.7093970775604248,0.8278109431266785,3.0146035553757626e-05
38,1.6313347047035898,0.37535953521728516,0.5616490840911865,0.7047938704490662,1.468170318507682,0.521998941898346,0.7110266089439392,0.8321564197540283,2.9894276788727187e-05
39,1.6339772315404788,0.3869606852531433,0.5635666251182556,0.7049856185913086,1.4603293274874793,0.521998941898346,0.7153720855712891,0.8332427740097046,2.963730080078768e-05
40,1.6111776499368773,0.37411314249038696,0.5607861876487732,0.6986576914787292,1.4324394321389848,0.5464421510696411,0.7354698777198792,0.8511678576469421,2.937522030810056e-05
41,1.6144230587484738,0.3775647282600403,0.5614573359489441,0.7038350701332092,1.444464419018892,0.5334057807922363,0.720260739326477,0.8403041958808899,2.9108150267831767e-05
42,1.5769398911458763,0.38935762643814087,0.5767977237701416,0.7161073684692383,1.436754061339149,0.5437262654304504,0.7398152947425842,0.8587723970413208,2.88362078257277e-05
43,1.5905842888503838,0.39520612359046936,0.579290509223938,0.7153403759002686,1.4121530089023513,0.5632808208465576,0.7409017086029053,0.8587723970413208,2.8559512264731253e-05
44,1.5879498038744537,0.37612655758857727,0.5617449879646301,0.695781409740448,1.4334172775148375,0.5497012734413147,0.7566539645195007,0.8642042279243469,2.827818495266035e-05
45,1.5757230618541787,0.38350909948349,0.5671141147613525,0.7091083526611328,1.397338328511737,0.5524171590805054,0.7425312399864197,0.845736026763916,2.799234928897202e-05
46,1.5734560686241288,0.3834132254123688,0.5620325803756714,0.6995205879211426,1.4059923443050892,0.555676281452179,0.7512221336364746,0.8636610507965088,2.770213065063532e-05
47,1.5718735323199147,0.3888782262802124,0.5729625821113586,0.7086289525032043,1.3686553298099606,0.5659967660903931,0.7658880949020386,0.8680065274238586,2.7407656337136828e-05
48,1.532676646624864,0.39837008714675903,0.5737296342849731,0.710067093372345,1.3885073146374571,0.5589353442192078,0.7441607713699341,0.8593155741691589,2.710905551464292e-05
49,1.5392828611948117,0.3923298120498657,0.5763183236122131,0.7167785167694092,1.378783160321807,0.5703421831130981,0.7680608630180359,0.8631178736686707,2.680645915934319e-05
50,1.521453163424937,0.4041227102279663,0.5874400734901428,0.7221476435661316,1.355873850491434,0.5736013054847717,0.7653449177742004,0.8690928816795349,2.6499999999999977e-05
51,1.5501750664194387,0.403259813785553,0.583509087562561,0.7193672060966492,1.3662173971412364,0.5768604278564453,0.7653449177742004,0.8636610507965088,2.6189812459729135e-05
52,1.535853954746762,0.38581016659736633,0.571524441242218,0.7093959450721741,1.3146543870601624,0.5774036049842834,0.7648017406463623,0.8734383583068848,2.587603259703763e-05
53,1.5485837487452097,0.40230104327201843,0.5881112217903137,0.718408465385437,1.3234360970471748,0.5909831523895264,0.773492693901062,0.874524712562561,2.5558798046143744e-05
54,1.5165090645719694,0.39242568612098694,0.5735378861427307,0.7055608630180359,1.3235034259164677,0.5866376757621765,0.7838131189346313,0.8788701891899109,2.5238247956606214e-05
55,1.5396926388415944,0.41035473346710205,0.5939597487449646,0.7182166576385498,1.3334257240077843,0.5947854518890381,0.7854427099227905,0.8815860748291016,2.4914522932288582e-05
56,1.503924841803078,0.4068072736263275,0.5894535183906555,0.7211889028549194,1.2998865665397457,0.6013036370277405,0.7892449498176575,0.8821292519569397,2.458776496968573e-05
57,1.5042337151753251,0.4016299247741699,0.5824544429779053,0.7178331613540649,1.2982086542182354,0.6061922907829285,0.7941336035728455,0.8864747285842896,2.425811739563951e-05
58,1.4803445825640786,0.4114094078540802,0.5963566899299622,0.7283796668052673,1.3113319369064345,0.5855513215065002,0.777294933795929,0.8772406578063965,2.392572480447084e-05
59,1.4562393115328005,0.419271320104599,0.5980824828147888,0.7262703776359558,1.2950085138963785,0.6110809445381165,0.7810972332954407,0.8810428977012634,2.3590732994555894e-05
60,1.4712492135204267,0.41371044516563416,0.5953978896141052,0.7232022881507874,1.293345615178719,0.6219446063041687,0.7908745408058167,0.8788701891899109,2.3253288904374086e-05
61,1.452214089724613,0.428475558757782,0.6154362559318542,0.7424736618995667,1.2391817187693117,0.6040195822715759,0.7908745408058167,0.8902770280838013,2.2913540548055995e-05
62,1.482403635270072,0.41093000769615173,0.5929051041603088,0.7209012508392334,1.2647200641523295,0.6007604598999023,0.7810972332954407,0.8837588429450989,2.2571636950459493e-05
63,1.4803679195140718,0.4126558005809784,0.5955896377563477,0.7251198291778564,1.2431242964243125,0.6110809445381165,0.7838131189346313,0.8848451972007751,2.2227728081802506e-05
64,1.4592637352266795,0.4159156382083893,0.6001917719841003,0.7310642600059509,1.24035302926379,0.609451413154602,0.7789245247840881,0.8881043195724487,2.1881964791881124e-05
65,1.4333208256462733,0.4125599265098572,0.5936720967292786,0.7266538739204407,1.228106135651186,0.6175991296768188,0.7984790802001953,0.8913633823394775,2.1534498743901885e-05
66,1.4448491939990884,0.4292425811290741,0.6119846701622009,0.742090106010437,1.2470761091731153,0.5898967981338501,0.7832699418067932,0.8783270120620728,2.1185482347957296e-05
67,1.451996740101625,0.4161073863506317,0.6005752682685852,0.7367209792137146,1.2631776920483853,0.5996741056442261,0.7827267646789551,0.8837588429450989,2.083506869417371e-05
68,1.4420606982102215,0.4212847650051117,0.6012464165687561,0.7342281937599182,1.2562968342411718,0.5953286290168762,0.7870722413063049,0.8832156658172607,2.0483411485560974e-05
69,1.4624393353869107,0.42023009061813354,0.5946308970451355,0.7242569327354431,1.2346644337445352,0.6235741376876831,0.8039109110832214,0.8935361504554749,2.013066497059315e-05
70,1.40795243476747,0.4253115952014923,0.6073825359344482,0.734324038028717,1.194247601765255,0.6268332600593567,0.807170033454895,0.8995111584663391,1.977698387555009e-05
71,1.4174134882847391,0.42358580231666565,0.6012464165687561,0.735282838344574,1.194870749321533,0.6387832760810852,0.8283541798591614,0.9049429893493652,1.942252333664934e-05
72,1.4476677811614391,0.4186002016067505,0.5979865789413452,0.7277085185050964,1.2247655663653472,0.6208582520484924,0.8017382025718689,0.9005975127220154,1.9067438831998306e-05
73,1.4101244580597114,0.42962607741355896,0.61131352186203,0.7348034381866455,1.2469134837113793,0.632808268070221,0.807170033454895,0.8984247446060181,1.8711886113396374e-05
74,1.368119796559086,0.43020135164260864,0.6091083288192749,0.7371045351028442,1.1913623465331336,0.627919614315033,0.7995654344558716,0.898967981338501,1.835602113801705e-05
75,1.3929269665268216,0.42876318097114563,0.6075742840766907,0.7339405417442322,1.2011301776496435,0.6262900829315186,0.8017382025718689,0.9000543355941772,1.799999999999998e-05
76,1.3982153318872388,0.4301054775714874,0.6069031357765198,0.7348993420600891,1.2012341050658777,0.6246604919433594,0.7990222573280334,0.8935361504554749,1.764397886198292e-05
77,1.4063358955392444,0.43940556049346924,0.6211888790130615,0.7517737150192261,1.220638893856295,0.6556219458580017,0.8218359351158142,0.9022270441055298,1.728811388660359e-05
78,1.3824482035431171,0.4452540874481201,0.6200383305549622,0.7413231134414673,1.1939731423198239,0.642042338848114,0.8147745728492737,0.9065725207328796,1.693256116800166e-05
79,1.3555789567594445,0.44209012389183044,0.6225311756134033,0.7464045882225037,1.1695970099040958,0.6458446383476257,0.8196632266044617,0.9043998122215271,1.657747666335062e-05
80,1.3551498277189633,0.44333651661872864,0.6257910132408142,0.7513902187347412,1.1586825504761427,0.6333514451980591,0.8028245568275452,0.8957088589668274,1.6223016124449876e-05
81,1.382737531986584,0.441898375749588,0.6160115003585815,0.7481303811073303,1.1555393819961777,0.6496469378471375,0.8196632266044617,0.9038565754890442,1.5869335029406812e-05
82,1.3779108190353628,0.4300095736980438,0.6082454323768616,0.7354745864868164,1.188879769758839,0.648017406463623,0.8147745728492737,0.9038565754890442,1.551658851443899e-05
83,1.382885156130402,0.43537870049476624,0.6105465292930603,0.736912727355957,1.1854876043808196,0.6398696303367615,0.8229223489761353,0.9103748202323914,1.516493130582624e-05
84,1.3595324610932333,0.4377756416797638,0.6172578930854797,0.7418983578681946,1.1723324944958746,0.6463878154754639,0.8202064037322998,0.9098315834999084,1.4814517652042663e-05
85,1.3660572385513656,0.44218599796295166,0.6250239610671997,0.755033552646637,1.1543762559543673,0.648017406463623,0.8288973569869995,0.9141770601272583,1.4465501256098072e-05
86,1.3413585355846445,0.45014381408691406,0.6235858201980591,0.7463087439537048,1.168778261304355,0.6474741697311401,0.8250950574874878,0.913090705871582,1.4118035208118838e-05
87,1.3655321375407057,0.44602108001708984,0.623969316482544,0.7477468848228455,1.154949183537868,0.6485605835914612,0.8234655261039734,0.9098315834999084,1.3772271918197455e-05
88,1.3349375651872513,0.4396931827068329,0.6211888790130615,0.7465004920959473,1.1352365918615341,0.6436719298362732,0.8131450414657593,0.9022270441055298,1.3428363049540472e-05
89,1.3072260767935793,0.44352829456329346,0.6201342344284058,0.7458293437957764,1.1407131912072412,0.6317219138145447,0.8082563877105713,0.9071156978607178,1.3086459451943964e-05
90,1.3214840728278814,0.44477468729019165,0.6254074573516846,0.7493767738342285,1.1475934468165225,0.6458446383476257,0.8245518803596497,0.9071156978607178,1.274671109562588e-05
91,1.3303416445979908,0.45790988206863403,0.6433365345001221,0.7655800580978394,1.1177258765095281,0.646930992603302,0.8245518803596497,0.9120043516159058,1.2409267005444072e-05
92,1.333804023002961,0.4503355622291565,0.6323106288909912,0.7559923529624939,1.1213031087732392,0.6605105996131897,0.8283541798591614,0.91797935962677,1.2074275195529132e-05
93,1.308353276815076,0.447075754404068,0.6222435235977173,0.7489932775497437,1.1334142341424693,0.6561651229858398,0.8278109431266785,0.9136338829994202,1.1741882604360467e-05
94,1.3582050669341852,0.42962607741355896,0.6172578930854797,0.7483221292495728,1.1458032699074194,0.6550787687301636,0.8326995968818665,0.9152634143829346,1.1412235030314238e-05
95,1.3149223959800267,0.4617449641227722,0.6370086073875427,0.7575263381004333,1.1248908792417507,0.6697447299957275,0.8348723649978638,0.9206952452659607,1.1085477067711385e-05
96,1.334430893909897,0.45062321424484253,0.6244487166404724,0.7488015294075012,1.131867875520591,0.6588810682296753,0.831070065498352,0.9163498282432556,1.0761752043393755e-05
97,1.3109057016134948,0.4589645266532898,0.641418993473053,0.7657718062400818,1.1227234547906177,0.6539924144744873,0.8202064037322998,0.9120043516159058,1.0441201953856228e-05
98,1.3007024729126138,0.4529242515563965,0.633365273475647,0.7529242634773254,1.1000219334538122,0.6539924144744873,0.8288973569869995,0.9141770601272583,1.0123967402962346e-05
99,1.3094961339995366,0.4439117908477783,0.6263662576675415,0.7516778707504272,1.1102089536118804,0.6784356236457825,0.8386746048927307,0.9185225367546082,9.81018754027083e-06
100,1.2944906446529143,0.45867690443992615,0.641418993473053,0.7638542652130127,1.1074321571411743,0.6621401309967041,0.8272677659988403,0.9158066511154175,9.499999999999989e-06
101,1.2987750039690407,0.4550335705280304,0.6330776810646057,0.7611697316169739,1.099288127430103,0.6702879071235657,0.8272677659988403,0.9141770601272583,9.193540840656782e-06
102,1.2926840901260521,0.464237779378891,0.6370086073875427,0.7604026794433594,1.115440774067532,0.6632264852523804,0.8240087032318115,0.9049429893493652,8.890944485357053e-06
103,1.3135414161023793,0.4483221471309662,0.6255033612251282,0.7541706562042236,1.1064662207474467,0.6632264852523804,0.8261814117431641,0.9092884063720703,8.592343662863144e-06
104,1.311787495722821,0.4477468729019165,0.6273249983787537,0.7503355741500854,1.1010541670481708,0.6632264852523804,0.8288973569869995,0.9152634143829346,8.297869349364656e-06
105,1.3086342955824284,0.45071908831596375,0.6299136877059937,0.7537871599197388,1.0965780893594659,0.6529060006141663,0.8245518803596497,0.908202052116394,8.007650711027953e-06
106,1.2922477772343308,0.4468839764595032,0.6297219395637512,0.7575263381004333,1.0960310585210014,0.6583378314971924,0.8337860107421875,0.9109179973602295,7.721815047339623e-06
107,1.2804348146698277,0.457622230052948,0.6325023770332336,0.7556087970733643,1.107563436225599,0.6594242453575134,0.8294405341148376,0.9120043516159058,7.440487735268721e-06
108,1.2922494035667793,0.4479386508464813,0.6297219395637512,0.7545541524887085,1.0992700848030306,0.6697447299957275,0.8337860107421875,0.9196088910102844,7.16379217427227e-06
109,1.292749532597177,0.4670182168483734,0.6436241865158081,0.7690316438674927,1.0799166003949354,0.6610537767410278,0.8354155421257019,0.922868013381958,6.891849732168208e-06
110,1.2936441555233495,0.4531159996986389,0.6370086073875427,0.7574304938316345,1.0993123044791524,0.6659424304962158,0.8294405341148376,0.9185225367546082,6.624779691899406e-06
111,1.2703171792674957,0.4548417925834656,0.6346117258071899,0.7552253007888794,1.081230057671561,0.6637696623802185,0.83595871925354,0.9190657138824463,6.362699199212288e-06
112,1.2479572183333787,0.4643336534500122,0.6344199180603027,0.7603068351745605,1.0944386674359337,0.6686583161354065,0.840847373008728,0.9185225367546082,6.105723211272784e-06
113,1.286746271138909,0.4558005630970001,0.6316394805908203,0.7512943148612976,1.096039811726953,0.6713742613792419,0.8403041958808899,0.9212384819984436,5.853964446242343e-06
114,1.2288548785110904,0.4675934910774231,0.6514860987663269,0.7715244293212891,1.091138351131949,0.6583378314971924,0.8196632266044617,0.9120043516159058,5.607533333836004e-06
115,1.2658301133780328,0.4728667438030243,0.6510066986083984,0.7680728435516357,1.0815013253384476,0.6778924465179443,0.8403041958808899,0.9158066511154175,5.366537966884293e-06
116,1.2454155770952842,0.47257909178733826,0.6451581716537476,0.7633748650550842,1.0853156707715497,0.6621401309967041,0.8332427740097046,0.9190657138824463,5.131084053920141e-06
117,1.2416146902201388,0.4737296402454376,0.655992329120636,0.775071918964386,1.0793517210896673,0.6626833081245422,0.8278109431266785,0.9201520681381226,4.901274872811582e-06
118,1.2299136332331773,0.4728667438030243,0.6528283953666687,0.7736337780952454,1.0782702295499156,0.6827811002731323,0.840847373008728,0.9244975447654724,4.677211225460723e-06
119,1.2301663057458938,0.4677852392196655,0.6387344002723694,0.7639501690864563,1.0778463705928996,0.6795219779014587,0.8365018963813782,0.91797935962677,4.458991393588664e-06
120,1.2204105678020707,0.44333651661872864,0.6289549469947815,0.7533077597618103,1.087383587226992,0.6746333241462708,0.8375882506370544,0.9163498282432556,4.2467110956258934e-06
121,1.2601136873461027,0.4603067934513092,0.640460193157196,0.7587727904319763,1.0823872696440353,0.6697447299957275,0.8294405341148376,0.9163498282432556,4.04046344472703e-06
122,1.2399244108684682,0.4552253186702728,0.6380632519721985,0.7628954648971558,1.0809646561571853,0.6740901470184326,0.8403041958808899,0.9212384819984436,3.840338907928308e-06
123,1.2347866884128245,0.4743048846721649,0.6564717292785645,0.7758389115333557,1.0780077839208517,0.6768060922622681,0.8326995968818665,0.91797935962677,3.646425266465743e-06
124,1.2460108544431048,0.45139020681381226,0.6241610646247864,0.7436241507530212,1.074892545801864,0.6876697540283203,0.8413905501365662,0.91797935962677,3.4588075772713873e-06
125,1.252921628471989,0.46788111329078674,0.650814950466156,0.7716203331947327,1.0749592889203512,0.6735469698905945,0.8305268883705139,0.9185225367546082,3.2775681356645455e-06
126,1.2156145822510396,0.4661553204059601,0.6465004682540894,0.7657718062400818,1.0679377155223662,0.6681151390075684,0.8321564197540283,0.9206952452659607,3.102786439254319e-06
127,1.2516031596370305,0.46078619360923767,0.6355704665184021,0.7610738277435303,1.0726485671652588,0.6838674545288086,0.8370450735092163,0.9201520681381226,2.9345391530693496e-06
128,1.2242400416363235,0.4649089276790619,0.6368168592453003,0.7571428418159485,1.075051674047674,0.686583399772644,0.8337860107421875,0.9206952452659607,2.7729000759299847e-06
129,1.2456554674347888,0.4720997214317322,0.655992329120636,0.7778523564338684,1.0725826687750644,0.6827811002731323,0.8365018963813782,0.9185225367546082,2.6179401080776714e-06
130,1.2221376440097593,0.47507190704345703,0.6547459363937378,0.7758389115333557,1.0700572556545396,0.6871265769004822,0.8392178416252136,0.9239543676376343,2.4697272200757877e-06
131,1.2228254458248216,0.45723873376846313,0.635953962802887,0.7617449760437012,1.0613362975641154,0.6768060922622681,0.8430200815200806,0.9212384819984436,2.3283264229954896e-06
132,1.227446887545709,0.4748801589012146,0.6497603058815002,0.7676893472671509,1.085444997957645,0.690385639667511,0.845736026763916,0.9261270761489868,2.1937997398997274e-06
133,1.227762816439196,0.48513901233673096,0.6573346257209778,0.7759348154067993,1.0660580960322437,0.6773492693901062,0.8392178416252136,0.9201520681381226,2.0662061786378454e-06
134,1.2204495885799624,0.47392138838768005,0.6529242396354675,0.7710450887680054,1.0675755219249736,0.6762629151344299,0.8392178416252136,0.9217816591262817,1.9456017059628234e-06
135,1.265697705917139,0.4663470685482025,0.650814950466156,0.77219557762146,1.063624760820968,0.6795219779014587,0.8441064357757568,0.9206952452659607,1.8320392229823903e-06
136,1.251205609103063,0.4644295275211334,0.6441994309425354,0.7651965618133545,1.0639719186367904,0.6773492693901062,0.8430200815200806,0.9196088910102844,1.725568541954857e-06
137,1.219369116142635,0.4617449641227722,0.6446788311004639,0.7642377614974976,1.062445612364266,0.6833242774009705,0.8473655581474304,0.9223248362541199,1.6262363644398123e-06
138,1.2523125422880954,0.45810163021087646,0.6316394805908203,0.7525407671928406,1.0617936261317964,0.6757197380065918,0.8424769043922424,0.9212384819984436,1.5340862608132719e-06
139,1.2364640128463935,0.4622243642807007,0.641418993473053,0.7651006579399109,1.0660028635710883,0.6800651550292969,0.8484519124031067,0.9255838990211487,1.4491586511562751e-06
140,1.2164103625261886,0.4735378623008728,0.6490891575813293,0.7660594582557678,1.0587833117428582,0.6778924465179443,0.8413905501365662,0.9244975447654724,1.3714907875253053e-06
141,1.2365512251968238,0.4601150453090668,0.6363374590873718,0.7619367241859436,1.0621913932122204,0.6735469698905945,0.8397610187530518,0.9223248362541199,1.3011167376122936e-06
142,1.239118861466332,0.4595398008823395,0.6394055485725403,0.7648130655288696,1.0534627732539035,0.6762629151344299,0.8365018963813782,0.9223248362541199,1.2380673698014153e-06
143,1.2177445680503076,0.47507190704345703,0.6537871360778809,0.7687439918518066,1.0622467306694992,0.6789788007736206,0.8451928496360779,0.9190657138824463,1.1823703396291983e-06
144,1.172376225961592,0.4703739285469055,0.653691291809082,0.7765100598335266,1.0620171060904027,0.6784356236457825,0.8419337272644043,0.9212384819984436,1.134050077653878e-06
145,1.201053759167087,0.4743048846721649,0.6468839645385742,0.7682645916938782,1.055340998591061,0.6724606156349182,0.8386746048927307,0.9141770601272583,1.093127778739354e-06
146,1.2311360446284396,0.45790988206863403,0.639117956161499,0.7643336653709412,1.052557783596934,0.6773492693901062,0.8419337272644043,0.9174361824989319,1.0596213927584258e-06
147,1.23744337481026,0.46653881669044495,0.6499520540237427,0.7723873257637024,1.0604167515528324,0.6833242774009705,0.8403041958808899,0.9201520681381226,1.0335456167193834e-06
148,1.2121724628647816,0.4729626178741455,0.6469798684120178,0.7676893472671509,1.0587724013408846,0.6784356236457825,0.8451928496360779,0.9217816591262817,1.0149118883194074e-06
149,1.2019046142254444,0.4710450768470764,0.651102602481842,0.7697027921676636,1.0565901423912214,0.6811515688896179,0.8473655581474304,0.9185225367546082,1.0037283809276265e-06
150,1.2194365767938864,0.47440075874328613,0.6474592685699463,0.7666347026824951,1.0650403373983488,0.6827811002731323,0.8413905501365662,0.9244975447654724,1e-06
