class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9917437434196472
1,surprise,0.0,0.00911854103343465,0.9868860244750977
1,surprise,0.0003650967506389193,0.00911854103343465,0.9813305735588074
1,surprise,0.0003650967506389193,0.030395136778115502,0.9583621621131897
1,surprise,0.0007301935012778386,0.030395136778115502,0.9480572938919067
1,surprise,0.0007301935012778386,0.0668693009118541,0.9183180928230286
1,surprise,0.001095290251916758,0.0668693009118541,0.9084345102310181
1,surprise,0.001095290251916758,0.0790273556231003,0.8909642100334167
1,surprise,0.0014603870025556773,0.0790273556231003,0.8883428573608398
1,surprise,0.0014603870025556773,0.11550151975683891,0.8407235145568848
1,surprise,0.0018254837531945967,0.11550151975683891,0.835181713104248
1,surprise,0.0018254837531945967,0.12158054711246201,0.8328033089637756
1,surprise,0.002190580503833516,0.12158054711246201,0.8293415307998657
1,surprise,0.002190580503833516,0.1276595744680851,0.8293154835700989
1,surprise,0.002555677254472435,0.1276595744680851,0.828010618686676
1,surprise,0.002555677254472435,0.13069908814589665,0.8272791504859924
1,surprise,0.0032858707557502738,0.13069908814589665,0.8240667581558228
1,surprise,0.0032858707557502738,0.13677811550151975,0.8162165284156799
1,surprise,0.0036509675063891934,0.13677811550151975,0.8114228844642639
1,surprise,0.0036509675063891934,0.1398176291793313,0.8086494207382202
1,surprise,0.004016064257028112,0.1398176291793313,0.80850750207901
1,surprise,0.004016064257028112,0.1458966565349544,0.807097315788269
1,surprise,0.004381161007667032,0.1458966565349544,0.8048802018165588
1,surprise,0.004381161007667032,0.1580547112462006,0.7989166975021362
1,surprise,0.004746257758305951,0.1580547112462006,0.7984224557876587
1,surprise,0.004746257758305951,0.16717325227963525,0.7848844528198242
1,surprise,0.00511135450894487,0.16717325227963525,0.7781615257263184
1,surprise,0.00511135450894487,0.17325227963525835,0.7683609127998352
1,surprise,0.005841548010222709,0.17325227963525835,0.758024275302887
1,surprise,0.005841548010222709,0.1762917933130699,0.7523306012153625
1,surprise,0.007667031763417305,0.1762917933130699,0.7372034192085266
1,surprise,0.007667031763417305,0.17933130699088146,0.7369964122772217
1,surprise,0.008032128514056224,0.17933130699088146,0.7368119359016418
1,surprise,0.008032128514056224,0.1884498480243161,0.7308753728866577
