class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0003650967506389193,0.0,0.7978006601333618
1,surprise,0.0007301935012778386,0.0,0.7563993334770203
1,surprise,0.0007301935012778386,0.0121580547112462,0.6337018609046936
1,surprise,0.002190580503833516,0.0121580547112462,0.5802961587905884
1,surprise,0.002190580503833516,0.0182370820668693,0.5708804726600647
1,surprise,0.002555677254472435,0.0182370820668693,0.5678855180740356
1,surprise,0.002555677254472435,0.03951367781155015,0.5514533519744873
1,surprise,0.0029207740051113546,0.03951367781155015,0.5475987195968628
1,surprise,0.0029207740051113546,0.04559270516717325,0.544805645942688
1,surprise,0.0032858707557502738,0.04559270516717325,0.5415714979171753
1,surprise,0.0032858707557502738,0.05167173252279635,0.5350646376609802
1,surprise,0.004381161007667032,0.05167173252279635,0.5306828022003174
1,surprise,0.004381161007667032,0.06990881458966565,0.5152648687362671
1,surprise,0.004746257758305951,0.06990881458966565,0.5144823789596558
1,surprise,0.004746257758305951,0.07598784194528875,0.5116289854049683
1,surprise,0.00511135450894487,0.07598784194528875,0.5081144571304321
1,surprise,0.00511135450894487,0.0790273556231003,0.5073421597480774
1,surprise,0.007667031763417305,0.0790273556231003,0.49456414580345154
1,surprise,0.007667031763417305,0.08814589665653495,0.4881138801574707
1,surprise,0.008762322015334063,0.08814589665653495,0.48556768894195557
1,surprise,0.008762322015334063,0.0911854103343465,0.48440152406692505
1,surprise,0.01022270901788974,0.0911854103343465,0.47250357270240784
1,surprise,0.01022270901788974,0.0972644376899696,0.47226187586784363
1,surprise,0.01058780576852866,0.0972644376899696,0.47221285104751587
1,surprise,0.01058780576852866,0.10030395136778116,0.4719965159893036
1,surprise,0.01095290251916758,0.10030395136778116,0.4711332321166992
1,surprise,0.01095290251916758,0.1033434650455927,0.46973296999931335
1,surprise,0.012048192771084338,0.1033434650455927,0.4686970114707947
1,surprise,0.012048192771084338,0.1094224924012158,0.46761253476142883
1,surprise,0.012413289521723256,0.1094224924012158,0.46749672293663025
1,surprise,0.012413289521723256,0.11246200607902736,0.46551069617271423
1,surprise,0.013143483023001095,0.11246200607902736,0.4636620581150055
1,surprise,0.013143483023001095,0.11550151975683891,0.4633176624774933
1,surprise,0.013873676524278934,0.11550151975683891,0.45949259400367737
1,surprise,0.013873676524278934,0.12158054711246201,0.45615407824516296
1,surprise,0.01533406352683461,0.12158054711246201,0.45411309599876404
1,surprise,0.01533406352683461,0.12462006079027356,0.4538096487522125
1,surprise,0.01569916027747353,0.12462006079027356,0.4537685513496399
1,surprise,0.01569916027747353,0.1276595744680851,0.4536226987838745
1,surprise,0.016794450529390288,0.1276595744680851,0.45082446932792664
1,surprise,0.016794450529390288,0.13069908814589665,0.44996339082717896
1,surprise,0.01715954728002921,0.13069908814589665,0.4493424594402313
1,surprise,0.01715954728002921,0.1398176291793313,0.44735634326934814
1,surprise,0.017524644030668127,0.1398176291793313,0.44462206959724426
1,surprise,0.017524644030668127,0.14285714285714285,0.44444990158081055
1,surprise,0.017889740781307048,0.14285714285714285,0.4442269802093506
1,surprise,0.017889740781307048,0.14893617021276595,0.4433976709842682
1,surprise,0.018985031033223805,0.14893617021276595,0.4401060938835144
1,surprise,0.018985031033223805,0.1519756838905775,0.4397372007369995
1,surprise,0.019350127783862723,0.1519756838905775,0.4376515746116638
1,surprise,0.019350127783862723,0.15501519756838905,0.43760305643081665
1,surprise,0.019715224534501644,0.15501519756838905,0.4374825060367584
1,surprise,0.019715224534501644,0.1580547112462006,0.4363541305065155
1,surprise,0.020080321285140562,0.1580547112462006,0.4356391429901123
1,surprise,0.020080321285140562,0.1641337386018237,0.4346717894077301
1,surprise,0.02044541803577948,0.1641337386018237,0.4337882697582245
1,surprise,0.02044541803577948,0.16717325227963525,0.4337746202945709
1,surprise,0.023001095290251915,0.16717325227963525,0.42778393626213074
1,surprise,0.023001095290251915,0.1702127659574468,0.42743855714797974
1,surprise,0.023366192040890837,0.1702127659574468,0.4263705313205719
1,surprise,0.023366192040890837,0.182370820668693,0.4232136905193329
1,surprise,0.025191675794085433,0.182370820668693,0.42110517621040344
1,surprise,0.025191675794085433,0.19148936170212766,0.4195846915245056
1,surprise,0.02774735304855787,0.19148936170212766,0.41410309076309204
1,surprise,0.02774735304855787,0.19756838905775076,0.4130597412586212
1,surprise,0.028112449799196786,0.19756838905775076,0.41296786069869995
1,surprise,0.028112449799196786,0.2006079027355623,0.4118502140045166
1,surprise,0.029207740051113547,0.2006079027355623,0.4095812439918518
1,surprise,0.029207740051113547,0.20364741641337386,0.4095005393028259
1,surprise,0.029572836801752465,0.20364741641337386,0.40946805477142334
1,surprise,0.029572836801752465,0.2066869300911854,0.4094657301902771
1,surprise,0.031033223804308143,0.2066869300911854,0.4047152101993561
1,surprise,0.031033223804308143,0.20972644376899696,0.4046033024787903
1,surprise,0.03139832055494706,0.20972644376899696,0.40374472737312317
1,surprise,0.03139832055494706,0.21580547112462006,0.40248170495033264
1,surprise,0.03285870755750274,0.21580547112462006,0.40070581436157227
1,surprise,0.03285870755750274,0.2188449848024316,0.4007011353969574
1,surprise,0.03322380430814166,0.2188449848024316,0.4004347026348114
1,surprise,0.03322380430814166,0.22188449848024316,0.4004009962081909
1,surprise,0.033588901058780575,0.22188449848024316,0.40000563859939575
1,surprise,0.033588901058780575,0.22492401215805471,0.3995835781097412
1,surprise,0.038700255567725446,0.22492401215805471,0.39350584149360657
1,surprise,0.038700255567725446,0.23404255319148937,0.39212900400161743
1,surprise,0.040525739320920046,0.23404255319148937,0.39046555757522583
1,surprise,0.040525739320920046,0.23708206686930092,0.39046144485473633
1,surprise,0.04271631982475356,0.23708206686930092,0.38580766320228577
1,surprise,0.04271631982475356,0.24012158054711247,0.38580402731895447
1,surprise,0.04308141657539248,0.24012158054711247,0.3856756091117859
1,surprise,0.04308141657539248,0.24316109422492402,0.38546299934387207
1,surprise,0.043446513326031395,0.24316109422492402,0.3839738070964813
1,surprise,0.043446513326031395,0.24620060790273557,0.38396593928337097
1,surprise,0.047097480832420595,0.24620060790273557,0.38033437728881836
1,surprise,0.047097480832420595,0.25227963525835867,0.38017961382865906
1,surprise,0.04965315808689302,0.25227963525835867,0.3770531117916107
1,surprise,0.04965315808689302,0.2553191489361702,0.3769981265068054
1,surprise,0.0511135450894487,0.2553191489361702,0.37497514486312866
1,surprise,0.0511135450894487,0.25835866261398177,0.37357097864151
1,surprise,0.05585980284775466,0.25835866261398177,0.3683614432811737
1,surprise,0.05585980284775466,0.2613981762917933,0.36810383200645447
1,surprise,0.05805038335158817,0.2613981762917933,0.36723092198371887
1,surprise,0.05805038335158817,0.26443768996960487,0.36661770939826965
1,surprise,0.05878057685286601,0.26443768996960487,0.3660830557346344
1,surprise,0.05878057685286601,0.2674772036474164,0.36512255668640137
1,surprise,0.06060606060606061,0.2674772036474164,0.3631790280342102
1,surprise,0.06060606060606061,0.270516717325228,0.36291831731796265
1,surprise,0.061701350857977365,0.270516717325228,0.36277076601982117
1,surprise,0.061701350857977365,0.2765957446808511,0.36238357424736023
1,surprise,0.062066447608616286,0.2765957446808511,0.3622162342071533
1,surprise,0.062066447608616286,0.2796352583586626,0.3618016242980957
1,surprise,0.0642570281124498,0.2796352583586626,0.3582402169704437
1,surprise,0.0642570281124498,0.2826747720364742,0.3578822612762451
1,surprise,0.06498722161372764,0.2826747720364742,0.3573918044567108
1,surprise,0.06498722161372764,0.2857142857142857,0.3572526276111603
1,surprise,0.06754289886820007,0.2857142857142857,0.35273754596710205
1,surprise,0.06754289886820007,0.2887537993920973,0.3525441586971283
1,surprise,0.06936838262139466,0.2887537993920973,0.35141482949256897
1,surprise,0.06936838262139466,0.2948328267477204,0.35038214921951294
1,surprise,0.06973347937203359,0.2948328267477204,0.35025444626808167
1,surprise,0.06973347937203359,0.2978723404255319,0.34943005442619324
1,surprise,0.0700985761226725,0.2978723404255319,0.3493456542491913
1,surprise,0.0700985761226725,0.3009118541033435,0.3492279350757599
1,surprise,0.07082876962395035,0.3009118541033435,0.34847620129585266
1,surprise,0.07082876962395035,0.303951367781155,0.3484598398208618
