class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9408124089241028
1,surprise,0.0003650967506389193,0.00303951367781155,0.9233074188232422
1,surprise,0.0003650967506389193,0.0668693009118541,0.7648302316665649
1,surprise,0.001095290251916758,0.0668693009118541,0.7569817900657654
1,surprise,0.001095290251916758,0.0729483282674772,0.7462394833564758
1,surprise,0.0014603870025556773,0.0729483282674772,0.7462207674980164
1,surprise,0.0014603870025556773,0.07598784194528875,0.7366555333137512
1,surprise,0.0018254837531945967,0.07598784194528875,0.7349066138267517
1,surprise,0.0018254837531945967,0.0790273556231003,0.7296157479286194
1,surprise,0.002555677254472435,0.0790273556231003,0.7067031264305115
1,surprise,0.002555677254472435,0.1033434650455927,0.6604301929473877
1,surprise,0.0036509675063891934,0.1033434650455927,0.6418987512588501
1,surprise,0.0036509675063891934,0.11246200607902736,0.6319429874420166
1,surprise,0.004016064257028112,0.11246200607902736,0.6255801916122437
1,surprise,0.004016064257028112,0.11854103343465046,0.6208221316337585
1,surprise,0.004381161007667032,0.11854103343465046,0.6190443634986877
1,surprise,0.004381161007667032,0.13069908814589665,0.6111602187156677
1,surprise,0.00547645125958379,0.13069908814589665,0.6021105051040649
1,surprise,0.00547645125958379,0.14285714285714285,0.5853383541107178
1,surprise,0.006206644760861628,0.14285714285714285,0.5794692039489746
1,surprise,0.006206644760861628,0.1458966565349544,0.5720738768577576
1,surprise,0.0065717415115005475,0.1458966565349544,0.5715725421905518
1,surprise,0.0065717415115005475,0.14893617021276595,0.5714271068572998
1,surprise,0.008032128514056224,0.14893617021276595,0.5623148679733276
1,surprise,0.008032128514056224,0.1519756838905775,0.5608501434326172
1,surprise,0.008762322015334063,0.1519756838905775,0.5559688806533813
1,surprise,0.008762322015334063,0.15501519756838905,0.5500948429107666
1,surprise,0.009127418765972983,0.15501519756838905,0.5486331582069397
1,surprise,0.009127418765972983,0.1580547112462006,0.547357976436615
1,surprise,0.009492515516611903,0.1580547112462006,0.5398015975952148
1,surprise,0.009492515516611903,0.16109422492401215,0.5388590693473816
1,surprise,0.01095290251916758,0.16109422492401215,0.5302913188934326
1,surprise,0.01095290251916758,0.1702127659574468,0.5272568464279175
1,surprise,0.011317999269806499,0.1702127659574468,0.5246108174324036
1,surprise,0.011317999269806499,0.17933130699088146,0.5155866742134094
1,surprise,0.013508579773640015,0.17933130699088146,0.5084099769592285
1,surprise,0.013508579773640015,0.18541033434650456,0.5061087608337402
1,surprise,0.014238773274917854,0.18541033434650456,0.5045844316482544
1,surprise,0.014238773274917854,0.1945288753799392,0.49812012910842896
1,surprise,0.01533406352683461,0.1945288753799392,0.49372145533561707
1,surprise,0.01533406352683461,0.2006079027355623,0.4850125312805176
1,surprise,0.01606425702811245,0.2006079027355623,0.48397260904312134
1,surprise,0.01606425702811245,0.2066869300911854,0.47542262077331543
1,surprise,0.01642935377875137,0.2066869300911854,0.47245490550994873
1,surprise,0.01642935377875137,0.2127659574468085,0.46936365962028503
1,surprise,0.016794450529390288,0.2127659574468085,0.469361275434494
1,surprise,0.016794450529390288,0.21580547112462006,0.46746495366096497
1,surprise,0.018254837531945966,0.21580547112462006,0.4608430862426758
1,surprise,0.018254837531945966,0.2188449848024316,0.45902201533317566
1,surprise,0.019715224534501644,0.2188449848024316,0.4523249566555023
1,surprise,0.019715224534501644,0.22188449848024316,0.4520224928855896
1,surprise,0.020080321285140562,0.22188449848024316,0.45093876123428345
1,surprise,0.020080321285140562,0.22492401215805471,0.45040464401245117
1,surprise,0.0208105147864184,0.22492401215805471,0.4501805305480957
1,surprise,0.0208105147864184,0.22796352583586627,0.4497900605201721
1,surprise,0.02117561153705732,0.22796352583586627,0.4494582712650299
1,surprise,0.02117561153705732,0.23100303951367782,0.4487283229827881
1,surprise,0.02190580503833516,0.23100303951367782,0.44329965114593506
1,surprise,0.02190580503833516,0.23404255319148937,0.44080355763435364
1,surprise,0.023731288791529755,0.23404255319148937,0.4360384941101074
1,surprise,0.023731288791529755,0.23708206686930092,0.4334639608860016
1,surprise,0.024096385542168676,0.23708206686930092,0.4318108856678009
1,surprise,0.024096385542168676,0.24620060790273557,0.42792201042175293
1,surprise,0.024461482292807594,0.24620060790273557,0.42525163292884827
1,surprise,0.024461482292807594,0.25835866261398177,0.4221023917198181
1,surprise,0.025191675794085433,0.25835866261398177,0.42100989818573
1,surprise,0.025191675794085433,0.2613981762917933,0.42033031582832336
1,surprise,0.02555677254472435,0.2613981762917933,0.4184141159057617
1,surprise,0.02555677254472435,0.2735562310030395,0.4155094027519226
1,surprise,0.02774735304855787,0.2735562310030395,0.4075454771518707
1,surprise,0.02774735304855787,0.2765957446808511,0.4050240218639374
1,surprise,0.028112449799196786,0.2765957446808511,0.4023330807685852
1,surprise,0.028112449799196786,0.2796352583586626,0.4006696045398712
1,surprise,0.028842643300474625,0.2796352583586626,0.398348867893219
