class_id,class_name,fpr,tpr,threshold
1,surprise,0.3738590726542534,0.8085106382978723,0.0883689671754837
1,surprise,0.3738590726542534,0.8115501519756839,0.0883251279592514
1,surprise,0.3749543629061701,0.8115501519756839,0.08814097940921783
1,surprise,0.3749543629061701,0.8145896656534954,0.08794870227575302
1,surprise,0.3753194596568091,0.8145896656534954,0.08780117332935333
1,surprise,0.3753194596568091,0.817629179331307,0.0876477062702179
1,surprise,0.37751004016064255,0.817629179331307,0.08716700226068497
1,surprise,0.37751004016064255,0.8206686930091185,0.0871274396777153
1,surprise,0.37897042716319823,0.8206686930091185,0.08677656948566437
1,surprise,0.37897042716319823,0.8237082066869301,0.08669033646583557
1,surprise,0.3797006206644761,0.8237082066869301,0.0866604670882225
1,surprise,0.3797006206644761,0.8267477203647416,0.08649926632642746
1,surprise,0.3818912011683096,0.8267477203647416,0.08628234267234802
1,surprise,0.3818912011683096,0.8297872340425532,0.08607029914855957
1,surprise,0.38663745892661555,0.8297872340425532,0.08420389890670776
1,surprise,0.38663745892661555,0.8328267477203647,0.0841439738869667
1,surprise,0.3932092004381161,0.8328267477203647,0.08295521885156631
1,surprise,0.3932092004381161,0.8358662613981763,0.08279597014188766
1,surprise,0.4085432639649507,0.8358662613981763,0.07869958877563477
1,surprise,0.4085432639649507,0.8389057750759878,0.07869868725538254
1,surprise,0.4140197152245345,0.8389057750759878,0.0775664821267128
1,surprise,0.4140197152245345,0.8419452887537994,0.07751043885946274
1,surprise,0.4173055859802848,0.8419452887537994,0.07726509869098663
1,surprise,0.4173055859802848,0.8449848024316109,0.0770956426858902
1,surprise,0.43117926250456373,0.8449848024316109,0.07418140769004822
1,surprise,0.43117926250456373,0.8480243161094225,0.07417403906583786
1,surprise,0.4330047462577583,0.8480243161094225,0.07409156858921051
1,surprise,0.4330047462577583,0.851063829787234,0.07408353686332703
1,surprise,0.44359255202628695,0.851063829787234,0.07205372303724289
1,surprise,0.44359255202628695,0.8541033434650456,0.0720311850309372
1,surprise,0.44870390653523184,0.8541033434650456,0.07078789919614792
1,surprise,0.44870390653523184,0.8571428571428571,0.0707729160785675
1,surprise,0.4549105512960935,0.8571428571428571,0.06958047300577164
1,surprise,0.4549105512960935,0.8601823708206687,0.06957739591598511
1,surprise,0.46075209930631617,0.8601823708206687,0.06879327446222305
1,surprise,0.46075209930631617,0.8632218844984803,0.06878271698951721
1,surprise,0.46476816356334427,0.8632218844984803,0.06786991655826569
1,surprise,0.46476816356334427,0.8662613981762918,0.06774075329303741
1,surprise,0.4665936473165389,0.8662613981762918,0.06727176904678345
1,surprise,0.4665936473165389,0.8693009118541033,0.0671105906367302
1,surprise,0.47133990507484486,0.8693009118541033,0.0662093535065651
1,surprise,0.47133990507484486,0.8723404255319149,0.06619956344366074
1,surprise,0.4738955823293173,0.8723404255319149,0.06589400768280029
1,surprise,0.4738955823293173,0.8753799392097265,0.06562495976686478
1,surprise,0.47754654983570644,0.8753799392097265,0.06443029642105103
1,surprise,0.47754654983570644,0.878419452887538,0.06438229233026505
1,surprise,0.4859437751004016,0.878419452887538,0.06339453160762787
1,surprise,0.4859437751004016,0.8814589665653495,0.06339073926210403
1,surprise,0.49215041986126323,0.8814589665653495,0.06244383752346039
1,surprise,0.49215041986126323,0.8844984802431611,0.062374744564294815
1,surprise,0.5052939028842643,0.8844984802431611,0.060635678470134735
1,surprise,0.5052939028842643,0.8875379939209727,0.06057090312242508
1,surprise,0.5056589996349032,0.8875379939209727,0.060449447482824326
1,surprise,0.5056589996349032,0.8905775075987842,0.060385629534721375
