class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9998114705085754
1,surprise,0.0,0.11246200607902736,0.9793062210083008
1,surprise,0.0003650967506389193,0.11246200607902736,0.9785916805267334
1,surprise,0.0003650967506389193,0.2006079027355623,0.9534854888916016
1,surprise,0.0007301935012778386,0.2006079027355623,0.9511362314224243
1,surprise,0.0007301935012778386,0.24012158054711247,0.9339790940284729
1,surprise,0.001095290251916758,0.24012158054711247,0.9326499700546265
1,surprise,0.001095290251916758,0.2796352583586626,0.9205452799797058
1,surprise,0.0014603870025556773,0.2796352583586626,0.9185526967048645
1,surprise,0.0014603870025556773,0.2917933130699088,0.9163098931312561
1,surprise,0.0018254837531945967,0.2917933130699088,0.912883996963501
1,surprise,0.0018254837531945967,0.331306990881459,0.8922001123428345
1,surprise,0.002190580503833516,0.331306990881459,0.8917203545570374
1,surprise,0.002190580503833516,0.3829787234042553,0.8713462352752686
1,surprise,0.002555677254472435,0.3829787234042553,0.8673713207244873
1,surprise,0.002555677254472435,0.4072948328267477,0.8432689905166626
1,surprise,0.0029207740051113546,0.4072948328267477,0.8426610231399536
1,surprise,0.0029207740051113546,0.45896656534954405,0.8011642694473267
1,surprise,0.0036509675063891934,0.45896656534954405,0.7954847812652588
1,surprise,0.0036509675063891934,0.46200607902735563,0.7947463989257812
1,surprise,0.004016064257028112,0.46200607902735563,0.7940341830253601
1,surprise,0.004016064257028112,0.5075987841945289,0.7575700283050537
1,surprise,0.004381161007667032,0.5075987841945289,0.7545109391212463
1,surprise,0.004381161007667032,0.5319148936170213,0.7223551869392395
1,surprise,0.004746257758305951,0.5319148936170213,0.720700204372406
1,surprise,0.004746257758305951,0.5379939209726444,0.7123814821243286
1,surprise,0.00547645125958379,0.5379939209726444,0.7092767953872681
1,surprise,0.00547645125958379,0.5440729483282675,0.6958000063896179
1,surprise,0.005841548010222709,0.5440729483282675,0.6953572034835815
1,surprise,0.005841548010222709,0.547112462006079,0.6925891637802124
1,surprise,0.006206644760861628,0.547112462006079,0.6918137073516846
1,surprise,0.006206644760861628,0.5835866261398176,0.6469948291778564
1,surprise,0.0065717415115005475,0.5835866261398176,0.6438102126121521
1,surprise,0.0065717415115005475,0.5927051671732523,0.6385766863822937
1,surprise,0.007301935012778387,0.5927051671732523,0.6344013214111328
1,surprise,0.007301935012778387,0.60790273556231,0.6140509843826294
1,surprise,0.007667031763417305,0.60790273556231,0.6134158372879028
1,surprise,0.007667031763417305,0.6170212765957447,0.6042124629020691
1,surprise,0.008032128514056224,0.6170212765957447,0.5987921953201294
1,surprise,0.008032128514056224,0.6200607902735562,0.5965510606765747
1,surprise,0.009857612267250822,0.6200607902735562,0.5908337235450745
1,surprise,0.009857612267250822,0.6291793313069909,0.5856907367706299
1,surprise,0.01095290251916758,0.6291793313069909,0.5767869353294373
1,surprise,0.01095290251916758,0.6352583586626139,0.5716825723648071
1,surprise,0.011317999269806499,0.6352583586626139,0.5697357654571533
1,surprise,0.011317999269806499,0.6443768996960486,0.5615414977073669
1,surprise,0.011683096020445418,0.6443768996960486,0.5599660277366638
1,surprise,0.011683096020445418,0.668693009118541,0.5304256677627563
1,surprise,0.012048192771084338,0.668693009118541,0.5271415114402771
1,surprise,0.012048192771084338,0.6717325227963525,0.52303147315979
1,surprise,0.012413289521723256,0.6717325227963525,0.5227944254875183
1,surprise,0.012413289521723256,0.6747720364741642,0.5158377289772034
1,surprise,0.014238773274917854,0.6747720364741642,0.5069580674171448
1,surprise,0.014238773274917854,0.6899696048632219,0.49485233426094055
1,surprise,0.014603870025556773,0.6899696048632219,0.493356853723526
1,surprise,0.014603870025556773,0.6930091185410334,0.4922325909137726
1,surprise,0.014968966776195691,0.6930091185410334,0.49039965867996216
1,surprise,0.014968966776195691,0.6960486322188449,0.48965346813201904
1,surprise,0.01606425702811245,0.6960486322188449,0.48464494943618774
1,surprise,0.01606425702811245,0.6990881458966566,0.4839363098144531
1,surprise,0.01642935377875137,0.6990881458966566,0.482305645942688
1,surprise,0.01642935377875137,0.7051671732522796,0.4760747253894806
1,surprise,0.016794450529390288,0.7051671732522796,0.4748167395591736
1,surprise,0.016794450529390288,0.7082066869300911,0.472793847322464
1,surprise,0.01715954728002921,0.7082066869300911,0.4717957675457001
1,surprise,0.01715954728002921,0.7112462006079028,0.47130087018013
1,surprise,0.017889740781307048,0.7112462006079028,0.4633978605270386
1,surprise,0.017889740781307048,0.7142857142857143,0.4587585926055908
1,surprise,0.018619934282584884,0.7142857142857143,0.4537738263607025
1,surprise,0.018619934282584884,0.7203647416413373,0.4523429572582245
1,surprise,0.018985031033223805,0.7203647416413373,0.45013129711151123
1,surprise,0.018985031033223805,0.723404255319149,0.44804462790489197
1,surprise,0.019350127783862723,0.723404255319149,0.44592154026031494
1,surprise,0.019350127783862723,0.7325227963525835,0.44269514083862305
1,surprise,0.019715224534501644,0.7325227963525835,0.43966975808143616
1,surprise,0.019715224534501644,0.7355623100303952,0.43932464718818665
1,surprise,0.020080321285140562,0.7355623100303952,0.4389374852180481
1,surprise,0.020080321285140562,0.7416413373860182,0.43555012345314026
1,surprise,0.02044541803577948,0.7416413373860182,0.43248313665390015
1,surprise,0.02044541803577948,0.7446808510638298,0.4320196211338043
1,surprise,0.02117561153705732,0.7446808510638298,0.42844173312187195
1,surprise,0.02117561153705732,0.7477203647416414,0.4150809347629547
1,surprise,0.02154070828769624,0.7477203647416414,0.402487188577652
1,surprise,0.02154070828769624,0.7720364741641338,0.3783804178237915
1,surprise,0.023366192040890837,0.7720364741641338,0.3658502399921417
1,surprise,0.023366192040890837,0.7750759878419453,0.3609910309314728
1,surprise,0.02482657904344651,0.7750759878419453,0.3359532654285431
1,surprise,0.02482657904344651,0.7781155015197568,0.3331792950630188
1,surprise,0.025191675794085433,0.7781155015197568,0.3325418531894684
