class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9992510676383972
1,surprise,0.0,0.15501519756838905,0.9830178022384644
1,surprise,0.0003650967506389193,0.15501519756838905,0.9828135967254639
1,surprise,0.0003650967506389193,0.1580547112462006,0.9818967580795288
1,surprise,0.0007301935012778386,0.1580547112462006,0.9812424182891846
1,surprise,0.0007301935012778386,0.17325227963525835,0.9800564646720886
1,surprise,0.001095290251916758,0.17325227963525835,0.9795181155204773
1,surprise,0.001095290251916758,0.2006079027355623,0.9727751612663269
1,surprise,0.0014603870025556773,0.2006079027355623,0.9694344997406006
1,surprise,0.0014603870025556773,0.2735562310030395,0.949111819267273
1,surprise,0.0018254837531945967,0.2735562310030395,0.9479319453239441
1,surprise,0.0018254837531945967,0.2826747720364742,0.946897566318512
1,surprise,0.002555677254472435,0.2826747720364742,0.9458063244819641
1,surprise,0.002555677254472435,0.3100303951367781,0.9331531524658203
1,surprise,0.0029207740051113546,0.3100303951367781,0.9330665469169617
1,surprise,0.0029207740051113546,0.3404255319148936,0.925826370716095
1,surprise,0.0032858707557502738,0.3404255319148936,0.9234511256217957
1,surprise,0.0032858707557502738,0.3434650455927052,0.9233150482177734
1,surprise,0.0036509675063891934,0.3434650455927052,0.9221944212913513
1,surprise,0.0036509675063891934,0.3495440729483283,0.9203813672065735
1,surprise,0.004016064257028112,0.3495440729483283,0.9164988994598389
1,surprise,0.004016064257028112,0.3556231003039514,0.9139005541801453
1,surprise,0.004381161007667032,0.3556231003039514,0.9133093953132629
1,surprise,0.004381161007667032,0.3951367781155015,0.8960850834846497
1,surprise,0.004746257758305951,0.3951367781155015,0.8941770195960999
1,surprise,0.004746257758305951,0.40425531914893614,0.8906183838844299
1,surprise,0.00547645125958379,0.40425531914893614,0.8897356390953064
1,surprise,0.00547645125958379,0.4072948328267477,0.8880293965339661
1,surprise,0.005841548010222709,0.4072948328267477,0.8879799246788025
1,surprise,0.005841548010222709,0.4133738601823708,0.8871959447860718
1,surprise,0.006206644760861628,0.4133738601823708,0.8838684558868408
1,surprise,0.006206644760861628,0.42249240121580545,0.8804792761802673
1,surprise,0.0065717415115005475,0.42249240121580545,0.8796694874763489
1,surprise,0.0065717415115005475,0.45288753799392095,0.8672959804534912
1,surprise,0.006936838262139467,0.45288753799392095,0.8616445660591125
1,surprise,0.006936838262139467,0.45896656534954405,0.8592219352722168
1,surprise,0.007301935012778387,0.45896656534954405,0.8541691303253174
1,surprise,0.007301935012778387,0.47112462006079026,0.8438072204589844
1,surprise,0.007667031763417305,0.47112462006079026,0.8428333401679993
1,surprise,0.007667031763417305,0.48632218844984804,0.8343213200569153
1,surprise,0.008397225264695144,0.48632218844984804,0.8318157196044922
1,surprise,0.008397225264695144,0.49544072948328266,0.8292793035507202
1,surprise,0.009127418765972983,0.49544072948328266,0.8263344168663025
1,surprise,0.009127418765972983,0.5106382978723404,0.8176005482673645
1,surprise,0.009492515516611903,0.5106382978723404,0.816788375377655
1,surprise,0.009492515516611903,0.547112462006079,0.7918794751167297
1,surprise,0.009857612267250822,0.547112462006079,0.7779189944267273
1,surprise,0.009857612267250822,0.5775075987841946,0.7461652755737305
1,surprise,0.01022270901788974,0.5775075987841946,0.744637668132782
1,surprise,0.01022270901788974,0.5927051671732523,0.7326839566230774
1,surprise,0.01058780576852866,0.5927051671732523,0.7296962141990662
1,surprise,0.01058780576852866,0.601823708206687,0.7208166718482971
1,surprise,0.01095290251916758,0.601823708206687,0.7179717421531677
1,surprise,0.01095290251916758,0.6048632218844985,0.7167049646377563
1,surprise,0.011317999269806499,0.6048632218844985,0.7097854614257812
1,surprise,0.011317999269806499,0.60790273556231,0.7061721682548523
1,surprise,0.011683096020445418,0.60790273556231,0.7018524408340454
1,surprise,0.011683096020445418,0.6109422492401215,0.699997067451477
1,surprise,0.012048192771084338,0.6109422492401215,0.6989034414291382
