class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9947123527526855
1,surprise,0.0,0.16717325227963525,0.9211495518684387
1,surprise,0.0003650967506389193,0.16717325227963525,0.92067551612854
1,surprise,0.0003650967506389193,0.1762917933130699,0.9175427556037903
1,surprise,0.0007301935012778386,0.1762917933130699,0.9150538444519043
1,surprise,0.0007301935012778386,0.1884498480243161,0.9072462320327759
1,surprise,0.001095290251916758,0.1884498480243161,0.9052310585975647
1,surprise,0.001095290251916758,0.24012158054711247,0.869762659072876
1,surprise,0.0014603870025556773,0.24012158054711247,0.8685880303382874
1,surprise,0.0014603870025556773,0.3009118541033435,0.8203703761100769
1,surprise,0.0018254837531945967,0.3009118541033435,0.8184880614280701
1,surprise,0.0018254837531945967,0.303951367781155,0.8172116279602051
1,surprise,0.002190580503833516,0.303951367781155,0.8081570267677307
1,surprise,0.002190580503833516,0.3343465045592705,0.7816209197044373
1,surprise,0.002555677254472435,0.3343465045592705,0.7813135981559753
1,surprise,0.002555677254472435,0.3404255319148936,0.7768856287002563
1,surprise,0.0029207740051113546,0.3404255319148936,0.775212287902832
1,surprise,0.0029207740051113546,0.3434650455927052,0.7732455730438232
1,surprise,0.0032858707557502738,0.3434650455927052,0.7726033926010132
1,surprise,0.0032858707557502738,0.3465045592705167,0.7709622979164124
1,surprise,0.0036509675063891934,0.3465045592705167,0.7698491811752319
1,surprise,0.0036509675063891934,0.3617021276595745,0.7597538828849792
1,surprise,0.004381161007667032,0.3617021276595745,0.7496865391731262
1,surprise,0.004381161007667032,0.3890577507598784,0.7123802304267883
1,surprise,0.00511135450894487,0.3890577507598784,0.7027568817138672
1,surprise,0.00511135450894487,0.3951367781155015,0.6935003399848938
1,surprise,0.00547645125958379,0.3951367781155015,0.6925939917564392
1,surprise,0.00547645125958379,0.42249240121580545,0.6628818511962891
1,surprise,0.006206644760861628,0.42249240121580545,0.6621943116188049
1,surprise,0.006206644760861628,0.425531914893617,0.6596620082855225
1,surprise,0.006936838262139467,0.425531914893617,0.6517719030380249
1,surprise,0.006936838262139467,0.42857142857142855,0.6493070125579834
1,surprise,0.007301935012778387,0.42857142857142855,0.6491177082061768
1,surprise,0.007301935012778387,0.43465045592705165,0.640325129032135
1,surprise,0.007667031763417305,0.43465045592705165,0.6385306119918823
1,surprise,0.007667031763417305,0.4376899696048632,0.6360796093940735
1,surprise,0.008397225264695144,0.4376899696048632,0.6311604380607605
1,surprise,0.008397225264695144,0.44680851063829785,0.6208382248878479
1,surprise,0.009127418765972983,0.44680851063829785,0.620498538017273
1,surprise,0.009127418765972983,0.44984802431610943,0.6178686618804932
1,surprise,0.009492515516611903,0.44984802431610943,0.6157739162445068
1,surprise,0.009492515516611903,0.47112462006079026,0.5965780019760132
1,surprise,0.009857612267250822,0.47112462006079026,0.5952266454696655
1,surprise,0.009857612267250822,0.48024316109422494,0.5847498774528503
1,surprise,0.01058780576852866,0.48024316109422494,0.5746008157730103
1,surprise,0.01058780576852866,0.49544072948328266,0.5555196404457092
1,surprise,0.01095290251916758,0.49544072948328266,0.5497991442680359
1,surprise,0.01095290251916758,0.5015197568389058,0.5452790856361389
1,surprise,0.011683096020445418,0.5015197568389058,0.5430049896240234
1,surprise,0.011683096020445418,0.5227963525835866,0.5071062445640564
1,surprise,0.012048192771084338,0.5227963525835866,0.5055305361747742
1,surprise,0.012048192771084338,0.5349544072948328,0.4946690797805786
1,surprise,0.012413289521723256,0.5349544072948328,0.49368816614151
1,surprise,0.012413289521723256,0.5531914893617021,0.47001007199287415
1,surprise,0.012778386272362175,0.5531914893617021,0.4692072868347168
1,surprise,0.012778386272362175,0.5592705167173252,0.46101272106170654
1,surprise,0.013143483023001095,0.5592705167173252,0.45584747195243835
1,surprise,0.013143483023001095,0.5623100303951368,0.45467716455459595
1,surprise,0.014603870025556773,0.5623100303951368,0.445205956697464
1,surprise,0.014603870025556773,0.574468085106383,0.4383940100669861
1,surprise,0.01606425702811245,0.574468085106383,0.4187965989112854
1,surprise,0.01606425702811245,0.5805471124620061,0.41735801100730896
1,surprise,0.01642935377875137,0.5805471124620061,0.41636908054351807
1,surprise,0.01642935377875137,0.5835866261398176,0.4115367531776428
1,surprise,0.018254837531945966,0.5835866261398176,0.40886712074279785
1,surprise,0.018254837531945966,0.5866261398176292,0.408605694770813
1,surprise,0.018619934282584884,0.5866261398176292,0.4085862636566162
1,surprise,0.018619934282584884,0.5927051671732523,0.4074353277683258
1,surprise,0.019350127783862723,0.5927051671732523,0.4026990532875061
1,surprise,0.019350127783862723,0.5987841945288754,0.3960947096347809
1,surprise,0.020080321285140562,0.5987841945288754,0.3935006260871887
1,surprise,0.020080321285140562,0.601823708206687,0.3923927843570709
1,surprise,0.0208105147864184,0.601823708206687,0.38202476501464844
1,surprise,0.0208105147864184,0.6048632218844985,0.3818473517894745
1,surprise,0.02154070828769624,0.6048632218844985,0.37719297409057617
1,surprise,0.02154070828769624,0.60790273556231,0.3769533336162567
1,surprise,0.023366192040890837,0.60790273556231,0.3700028359889984
1,surprise,0.023366192040890837,0.6139817629179332,0.36638009548187256
1,surprise,0.023731288791529755,0.6139817629179332,0.3663100004196167
1,surprise,0.023731288791529755,0.6200607902735562,0.3637196719646454
1,surprise,0.024461482292807594,0.6200607902735562,0.3630288243293762
1,surprise,0.024461482292807594,0.6291793313069909,0.3585599958896637
1,surprise,0.02482657904344651,0.6291793313069909,0.35656946897506714
1,surprise,0.02482657904344651,0.6322188449848024,0.354240745306015
1,surprise,0.025921869295363272,0.6322188449848024,0.34793737530708313
1,surprise,0.025921869295363272,0.6352583586626139,0.34529218077659607
