class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0003650967506389193,0.0,0.26611006259918213
1,surprise,0.001095290251916758,0.0,0.2645242512226105
1,surprise,0.001095290251916758,0.00303951367781155,0.26413199305534363
1,surprise,0.0018254837531945967,0.00303951367781155,0.26267102360725403
1,surprise,0.0018254837531945967,0.0060790273556231,0.2618629038333893
1,surprise,0.002190580503833516,0.0060790273556231,0.26175910234451294
1,surprise,0.002190580503833516,0.0121580547112462,0.26166749000549316
1,surprise,0.002555677254472435,0.0121580547112462,0.2615036070346832
1,surprise,0.002555677254472435,0.015197568389057751,0.26146477460861206
1,surprise,0.004016064257028112,0.015197568389057751,0.25735169649124146
1,surprise,0.004016064257028112,0.0182370820668693,0.2573126554489136
1,surprise,0.006206644760861628,0.0182370820668693,0.2557374835014343
1,surprise,0.006206644760861628,0.02127659574468085,0.25542739033699036
1,surprise,0.008762322015334063,0.02127659574468085,0.25367650389671326
1,surprise,0.008762322015334063,0.0243161094224924,0.2534935772418976
1,surprise,0.009127418765972983,0.0243161094224924,0.2533301115036011
1,surprise,0.009127418765972983,0.02735562310030395,0.25325092673301697
1,surprise,0.009857612267250822,0.02735562310030395,0.25251075625419617
1,surprise,0.009857612267250822,0.030395136778115502,0.2521059215068817
1,surprise,0.011683096020445418,0.030395136778115502,0.2503334581851959
1,surprise,0.011683096020445418,0.03343465045592705,0.2502920627593994
1,surprise,0.013508579773640015,0.03343465045592705,0.24985149502754211
1,surprise,0.013508579773640015,0.0364741641337386,0.24958443641662598
1,surprise,0.014603870025556773,0.0364741641337386,0.24866227805614471
1,surprise,0.014603870025556773,0.03951367781155015,0.24852560460567474
1,surprise,0.016794450529390288,0.03951367781155015,0.24781730771064758
1,surprise,0.016794450529390288,0.0425531914893617,0.24738851189613342
1,surprise,0.01715954728002921,0.0425531914893617,0.24710561335086823
1,surprise,0.01715954728002921,0.04559270516717325,0.246937096118927
1,surprise,0.018254837531945966,0.04559270516717325,0.24640309810638428
1,surprise,0.018254837531945966,0.0486322188449848,0.24640196561813354
1,surprise,0.02044541803577948,0.0486322188449848,0.24438779056072235
1,surprise,0.02044541803577948,0.05167173252279635,0.24362988770008087
1,surprise,0.0208105147864184,0.05167173252279635,0.24357879161834717
1,surprise,0.0208105147864184,0.060790273556231005,0.24325379729270935
1,surprise,0.024096385542168676,0.060790273556231005,0.24212007224559784
1,surprise,0.024096385542168676,0.06382978723404255,0.24201254546642303
1,surprise,0.025191675794085433,0.06382978723404255,0.24151630699634552
1,surprise,0.025191675794085433,0.0668693009118541,0.24135497212409973
1,surprise,0.02665206279664111,0.0668693009118541,0.24060288071632385
1,surprise,0.02665206279664111,0.07598784194528875,0.24033690989017487
1,surprise,0.027382256297918947,0.07598784194528875,0.24025747179985046
1,surprise,0.027382256297918947,0.0790273556231003,0.24017566442489624
1,surprise,0.030303030303030304,0.0790273556231003,0.23906725645065308
1,surprise,0.030303030303030304,0.08206686930091185,0.23873911798000336
1,surprise,0.03249361080686382,0.08206686930091185,0.23813042044639587
1,surprise,0.03249361080686382,0.0851063829787234,0.23812584578990936
1,surprise,0.03285870755750274,0.0851063829787234,0.23804493248462677
1,surprise,0.03285870755750274,0.08814589665653495,0.23804333806037903
1,surprise,0.033953997809419496,0.08814589665653495,0.23771730065345764
1,surprise,0.033953997809419496,0.0911854103343465,0.23763872683048248
1,surprise,0.03504928806133625,0.0911854103343465,0.23668810725212097
1,surprise,0.03504928806133625,0.09422492401215805,0.2366597056388855
1,surprise,0.035414384811975175,0.09422492401215805,0.23641426861286163
1,surprise,0.035414384811975175,0.0972644376899696,0.23631489276885986
1,surprise,0.035779481562614096,0.0972644376899696,0.23618914186954498
1,surprise,0.035779481562614096,0.10030395136778116,0.23616816103458405
1,surprise,0.03650967506389193,0.10030395136778116,0.23605844378471375
1,surprise,0.03650967506389193,0.1033434650455927,0.2359764724969864
1,surprise,0.03760496531580869,0.1033434650455927,0.23559142649173737
1,surprise,0.03760496531580869,0.10638297872340426,0.2353595495223999
1,surprise,0.03906535231836437,0.10638297872340426,0.2351791262626648
1,surprise,0.03906535231836437,0.1094224924012158,0.2349661886692047
1,surprise,0.040525739320920046,0.1094224924012158,0.23462553322315216
1,surprise,0.040525739320920046,0.11246200607902736,0.23449477553367615
1,surprise,0.04089083607155896,0.11246200607902736,0.23444293439388275
1,surprise,0.04089083607155896,0.11854103343465046,0.23440320789813995
1,surprise,0.04381161007667032,0.11854103343465046,0.23325498402118683
1,surprise,0.04381161007667032,0.12158054711246201,0.23320013284683228
1,surprise,0.04454180357794816,0.12158054711246201,0.232587531208992
1,surprise,0.04454180357794816,0.12462006079027356,0.232448011636734
1,surprise,0.045637093829864916,0.12462006079027356,0.23213431239128113
1,surprise,0.045637093829864916,0.1276595744680851,0.23195774853229523
1,surprise,0.04600219058050383,0.1276595744680851,0.2318551391363144
1,surprise,0.04600219058050383,0.13069908814589665,0.23182310163974762
1,surprise,0.04782767433369843,0.13069908814589665,0.2313288301229477
1,surprise,0.04782767433369843,0.1337386018237082,0.23102709650993347
1,surprise,0.04928806133625411,0.1337386018237082,0.23075629770755768
1,surprise,0.04928806133625411,0.1398176291793313,0.2302573025226593
1,surprise,0.05403431909456006,0.1398176291793313,0.22852104902267456
1,surprise,0.05403431909456006,0.14285714285714285,0.22827045619487762
1,surprise,0.055129609346476816,0.14285714285714285,0.2281683385372162
1,surprise,0.055129609346476816,0.1458966565349544,0.22816815972328186
1,surprise,0.058415480102227094,0.1458966565349544,0.22677777707576752
1,surprise,0.058415480102227094,0.1519756838905775,0.22669437527656555
1,surprise,0.05878057685286601,0.1519756838905775,0.22643177211284637
1,surprise,0.05878057685286601,0.15501519756838905,0.2262747585773468
1,surprise,0.06060606060606061,0.15501519756838905,0.22580337524414062
1,surprise,0.06060606060606061,0.1580547112462006,0.22576552629470825
1,surprise,0.061701350857977365,0.1580547112462006,0.22528082132339478
1,surprise,0.061701350857977365,0.16109422492401215,0.2251712679862976
