class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9889974594116211
1,surprise,0.0,0.0851063829787234,0.8844696283340454
1,surprise,0.0003650967506389193,0.0851063829787234,0.8822118043899536
1,surprise,0.0003650967506389193,0.08814589665653495,0.881157398223877
1,surprise,0.001095290251916758,0.08814589665653495,0.8758203983306885
1,surprise,0.001095290251916758,0.12158054711246201,0.8648940920829773
1,surprise,0.0014603870025556773,0.12158054711246201,0.8611961603164673
1,surprise,0.0014603870025556773,0.1276595744680851,0.8500087261199951
1,surprise,0.0018254837531945967,0.1276595744680851,0.8498334884643555
1,surprise,0.0018254837531945967,0.1702127659574468,0.8200346231460571
1,surprise,0.002190580503833516,0.1702127659574468,0.818938136100769
1,surprise,0.002190580503833516,0.17933130699088146,0.8161895871162415
1,surprise,0.002555677254472435,0.17933130699088146,0.8109085559844971
1,surprise,0.002555677254472435,0.18541033434650456,0.7982457876205444
1,surprise,0.0029207740051113546,0.18541033434650456,0.7954797148704529
1,surprise,0.0029207740051113546,0.20364741641337386,0.7917621731758118
1,surprise,0.0032858707557502738,0.20364741641337386,0.7854109406471252
1,surprise,0.0032858707557502738,0.20972644376899696,0.7830865383148193
1,surprise,0.0036509675063891934,0.20972644376899696,0.7825772166252136
1,surprise,0.0036509675063891934,0.22188449848024316,0.7771128416061401
1,surprise,0.004016064257028112,0.22188449848024316,0.7722379565238953
1,surprise,0.004016064257028112,0.22796352583586627,0.7663411498069763
1,surprise,0.004746257758305951,0.22796352583586627,0.7616846561431885
1,surprise,0.004746257758305951,0.23100303951367782,0.7595800161361694
1,surprise,0.00511135450894487,0.23100303951367782,0.7560326457023621
1,surprise,0.00511135450894487,0.23708206686930092,0.7530084848403931
1,surprise,0.005841548010222709,0.23708206686930092,0.7417535781860352
1,surprise,0.005841548010222709,0.24620060790273557,0.7342393398284912
1,surprise,0.006206644760861628,0.24620060790273557,0.7339754700660706
1,surprise,0.006206644760861628,0.2826747720364742,0.7161089777946472
1,surprise,0.0065717415115005475,0.2826747720364742,0.7154139280319214
1,surprise,0.0065717415115005475,0.2887537993920973,0.7093021869659424
1,surprise,0.008397225264695144,0.2887537993920973,0.7008963823318481
