class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9999772310256958
1,surprise,0.0,0.05167173252279635,0.9990853071212769
1,surprise,0.0003650967506389193,0.05167173252279635,0.9990113973617554
1,surprise,0.0003650967506389193,0.3434650455927052,0.9732464551925659
1,surprise,0.0007301935012778386,0.3434650455927052,0.9732385873794556
1,surprise,0.0007301935012778386,0.3829787234042553,0.9646975994110107
1,surprise,0.001095290251916758,0.3829787234042553,0.9643415808677673
1,surprise,0.001095290251916758,0.4133738601823708,0.9571595191955566
1,surprise,0.0014603870025556773,0.4133738601823708,0.9563145637512207
1,surprise,0.0014603870025556773,0.43465045592705165,0.9521476030349731
1,surprise,0.0018254837531945967,0.43465045592705165,0.9518070816993713
1,surprise,0.0018254837531945967,0.44680851063829785,0.9497020244598389
1,surprise,0.002190580503833516,0.44680851063829785,0.949307382106781
1,surprise,0.002190580503833516,0.5440729483282675,0.9049639105796814
1,surprise,0.002555677254472435,0.5440729483282675,0.8999806642532349
1,surprise,0.002555677254472435,0.5623100303951368,0.8890050649642944
1,surprise,0.0032858707557502738,0.5623100303951368,0.8869734406471252
1,surprise,0.0032858707557502738,0.5714285714285714,0.8836869597434998
1,surprise,0.0036509675063891934,0.5714285714285714,0.8822049498558044
1,surprise,0.0036509675063891934,0.5835866261398176,0.8789809942245483
1,surprise,0.004381161007667032,0.5835866261398176,0.8763412237167358
1,surprise,0.004381161007667032,0.6048632218844985,0.8621395230293274
1,surprise,0.004746257758305951,0.6048632218844985,0.8588370680809021
1,surprise,0.004746257758305951,0.6109422492401215,0.8512960076332092
1,surprise,0.00547645125958379,0.6109422492401215,0.8478319644927979
1,surprise,0.00547645125958379,0.6200607902735562,0.8378748893737793
1,surprise,0.006206644760861628,0.6200607902735562,0.8275161385536194
1,surprise,0.006206644760861628,0.6382978723404256,0.8137237429618835
1,surprise,0.006936838262139467,0.6382978723404256,0.8118011355400085
1,surprise,0.006936838262139467,0.6504559270516718,0.805544912815094
1,surprise,0.008032128514056224,0.6504559270516718,0.801403820514679
1,surprise,0.008032128514056224,0.6808510638297872,0.7730979323387146
1,surprise,0.009127418765972983,0.6808510638297872,0.757429301738739
1,surprise,0.009127418765972983,0.6899696048632219,0.7426491379737854
1,surprise,0.009492515516611903,0.6899696048632219,0.7308170795440674
1,surprise,0.009492515516611903,0.6930091185410334,0.7307942509651184
1,surprise,0.009857612267250822,0.6930091185410334,0.7305468320846558
1,surprise,0.009857612267250822,0.7021276595744681,0.7228710651397705
1,surprise,0.01058780576852866,0.7021276595744681,0.7117072939872742
1,surprise,0.01058780576852866,0.7051671732522796,0.7068691849708557
1,surprise,0.01095290251916758,0.7051671732522796,0.7066842913627625
1,surprise,0.01095290251916758,0.7142857142857143,0.6894694566726685
1,surprise,0.011683096020445418,0.7142857142857143,0.6831163167953491
1,surprise,0.011683096020445418,0.7173252279635258,0.6747990846633911
1,surprise,0.012778386272362175,0.7173252279635258,0.6653987169265747
1,surprise,0.012778386272362175,0.7264437689969605,0.6557735204696655
1,surprise,0.013508579773640015,0.7264437689969605,0.6515517234802246
1,surprise,0.013508579773640015,0.7325227963525835,0.6417424082756042
1,surprise,0.013873676524278934,0.7325227963525835,0.6405447721481323
1,surprise,0.013873676524278934,0.7386018237082067,0.633353590965271
1,surprise,0.014603870025556773,0.7386018237082067,0.6313899755477905
1,surprise,0.014603870025556773,0.7477203647416414,0.6031715869903564
1,surprise,0.01533406352683461,0.7477203647416414,0.6023275256156921
1,surprise,0.01533406352683461,0.7507598784194529,0.5980715155601501
1,surprise,0.01569916027747353,0.7507598784194529,0.5922324657440186
1,surprise,0.01569916027747353,0.7598784194528876,0.5866143107414246
1,surprise,0.01606425702811245,0.7598784194528876,0.5832123756408691
1,surprise,0.01606425702811245,0.7629179331306991,0.5819637775421143
1,surprise,0.01642935377875137,0.7629179331306991,0.580557107925415
1,surprise,0.01642935377875137,0.7689969604863222,0.5738571286201477
1,surprise,0.019350127783862723,0.7689969604863222,0.5444557666778564
1,surprise,0.019350127783862723,0.7750759878419453,0.5341595411300659
1,surprise,0.02044541803577948,0.7750759878419453,0.5200864672660828
1,surprise,0.02044541803577948,0.7811550151975684,0.5070856213569641
1,surprise,0.02190580503833516,0.7811550151975684,0.4836445152759552
1,surprise,0.02190580503833516,0.7872340425531915,0.47563138604164124
1,surprise,0.023366192040890837,0.7872340425531915,0.4601234495639801
1,surprise,0.023366192040890837,0.790273556231003,0.46006983518600464
1,surprise,0.025191675794085433,0.790273556231003,0.44870567321777344
1,surprise,0.025191675794085433,0.7933130699088146,0.44566377997398376
1,surprise,0.025921869295363272,0.7933130699088146,0.4421086609363556
1,surprise,0.025921869295363272,0.7963525835866262,0.43735355138778687
1,surprise,0.027382256297918947,0.7963525835866262,0.42360639572143555
1,surprise,0.027382256297918947,0.7993920972644377,0.42122092843055725
1,surprise,0.031033223804308143,0.7993920972644377,0.3958010673522949
1,surprise,0.031033223804308143,0.8024316109422492,0.3954795300960541
1,surprise,0.03176341730558598,0.8024316109422492,0.39325419068336487
1,surprise,0.03176341730558598,0.8054711246200608,0.3912058472633362
1,surprise,0.03285870755750274,0.8054711246200608,0.38750624656677246
1,surprise,0.03285870755750274,0.8085106382978723,0.38275212049484253
1,surprise,0.03687477181453085,0.8085106382978723,0.36165669560432434
1,surprise,0.03687477181453085,0.8115501519756839,0.35835617780685425
1,surprise,0.03760496531580869,0.8115501519756839,0.35625556111335754
1,surprise,0.03760496531580869,0.817629179331307,0.3543395400047302
1,surprise,0.03906535231836437,0.817629179331307,0.34754714369773865
1,surprise,0.03906535231836437,0.8237082066869301,0.34501883387565613
1,surprise,0.040525739320920046,0.8237082066869301,0.3315103352069855
1,surprise,0.040525739320920046,0.8267477203647416,0.32891786098480225
1,surprise,0.04089083607155896,0.8267477203647416,0.3283698856830597
1,surprise,0.04089083607155896,0.8297872340425532,0.32835403084754944
1,surprise,0.043446513326031395,0.8297872340425532,0.3088618814945221
1,surprise,0.043446513326031395,0.8328267477203647,0.30750221014022827
1,surprise,0.04381161007667032,0.8328267477203647,0.30489644408226013
1,surprise,0.04381161007667032,0.8358662613981763,0.30156898498535156
1,surprise,0.04417670682730924,0.8358662613981763,0.2972479462623596
1,surprise,0.04417670682730924,0.8419452887537994,0.2800329327583313
1,surprise,0.045271997079225995,0.8419452887537994,0.27720198035240173
1,surprise,0.045271997079225995,0.851063829787234,0.2710994780063629
1,surprise,0.048557867834976266,0.851063829787234,0.2615451514720917
1,surprise,0.048557867834976266,0.8541033434650456,0.25981447100639343
1,surprise,0.04965315808689302,0.8541033434650456,0.25763124227523804
1,surprise,0.04965315808689302,0.8571428571428571,0.2550293505191803
1,surprise,0.050383351588170866,0.8571428571428571,0.25212010741233826
1,surprise,0.050383351588170866,0.8632218844984803,0.2497289776802063
1,surprise,0.0511135450894487,0.8632218844984803,0.24485020339488983
1,surprise,0.0511135450894487,0.8662613981762918,0.24327024817466736
1,surprise,0.05403431909456006,0.8662613981762918,0.23603321611881256
1,surprise,0.05403431909456006,0.8693009118541033,0.23242706060409546
1,surprise,0.054764512595837894,0.8693009118541033,0.2272087186574936
1,surprise,0.054764512595837894,0.8723404255319149,0.22679370641708374
1,surprise,0.05805038335158817,0.8723404255319149,0.21260669827461243
1,surprise,0.05805038335158817,0.878419452887538,0.21194197237491608
1,surprise,0.06097115735669952,0.878419452887538,0.20993614196777344
1,surprise,0.06097115735669952,0.8814589665653495,0.20916971564292908
1,surprise,0.06717780211756115,0.8814589665653495,0.18985819816589355
1,surprise,0.06717780211756115,0.8844984802431611,0.18959775567054749
1,surprise,0.0700985761226725,0.8844984802431611,0.18397782742977142
1,surprise,0.0700985761226725,0.8875379939209727,0.18379531800746918
1,surprise,0.07630522088353414,0.8875379939209727,0.16965791583061218
1,surprise,0.07630522088353414,0.8905775075987842,0.16919462382793427
1,surprise,0.07813070463672873,0.8905775075987842,0.16786593198776245
1,surprise,0.07813070463672873,0.8936170212765957,0.16731852293014526
1,surprise,0.07922599488864548,0.8936170212765957,0.16413147747516632
1,surprise,0.07922599488864548,0.8966565349544073,0.16393905878067017
1,surprise,0.08360715589631253,0.8966565349544073,0.1550501435995102
1,surprise,0.08360715589631253,0.8996960486322189,0.15404222905635834
1,surprise,0.08725812340270171,0.8996960486322189,0.1492300033569336
1,surprise,0.08725812340270171,0.9027355623100304,0.1486903429031372
1,surprise,0.08835341365461848,0.9027355623100304,0.14635084569454193
1,surprise,0.08835341365461848,0.9057750759878419,0.1461261659860611
1,surprise,0.09090909090909091,0.9057750759878419,0.14295633137226105
1,surprise,0.09090909090909091,0.9118541033434651,0.1406472623348236
1,surprise,0.09565534866739686,0.9118541033434651,0.13332399725914001
1,surprise,0.09565534866739686,0.9148936170212766,0.13328421115875244
1,surprise,0.09602044541803578,0.9148936170212766,0.13237716257572174
1,surprise,0.09602044541803578,0.9209726443768997,0.1310161054134369
1,surprise,0.10259218692953632,0.9209726443768997,0.12244150787591934
1,surprise,0.10259218692953632,0.9240121580547113,0.1223965510725975
1,surprise,0.10806863818912012,0.9240121580547113,0.1162683516740799
1,surprise,0.10806863818912012,0.9270516717325228,0.11571921408176422
1,surprise,0.10843373493975904,0.9270516717325228,0.11532141268253326
1,surprise,0.10843373493975904,0.9300911854103343,0.11511766910552979
1,surprise,0.11208470244614822,0.9300911854103343,0.11052760481834412
1,surprise,0.11208470244614822,0.9331306990881459,0.11049459129571915
1,surprise,0.11281489594742607,0.9331306990881459,0.11000683903694153
1,surprise,0.11281489594742607,0.9361702127659575,0.10911313444375992
1,surprise,0.11792625045637094,0.9361702127659575,0.10401556640863419
1,surprise,0.11792625045637094,0.939209726443769,0.10342506319284439
1,surprise,0.12413289521723257,0.939209726443769,0.09752824157476425
1,surprise,0.12413289521723257,0.9422492401215805,0.09751248359680176
1,surprise,0.12960934647681635,0.9422492401215805,0.0928155854344368
1,surprise,0.12960934647681635,0.9452887537993921,0.09215684980154037
1,surprise,0.13545089448703906,0.9452887537993921,0.08698596805334091
1,surprise,0.13545089448703906,0.9483282674772037,0.08682309836149216
1,surprise,0.13691128148959475,0.9483282674772037,0.08551464229822159
1,surprise,0.13691128148959475,0.9513677811550152,0.08516362309455872
1,surprise,0.15480102227090178,0.9513677811550152,0.07302797585725784
1,surprise,0.15480102227090178,0.9544072948328267,0.0726986899971962
1,surprise,0.1591821832785688,0.9544072948328267,0.07082971185445786
