class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9986780285835266
1,surprise,0.0,0.23100303951367782,0.9730181097984314
1,surprise,0.0003650967506389193,0.23100303951367782,0.9729092121124268
1,surprise,0.0003650967506389193,0.4072948328267477,0.9357081055641174
1,surprise,0.0007301935012778386,0.4072948328267477,0.9355445504188538
1,surprise,0.0007301935012778386,0.4316109422492401,0.9219252467155457
1,surprise,0.001095290251916758,0.4316109422492401,0.9199342131614685
1,surprise,0.001095290251916758,0.47112462006079026,0.9065264463424683
1,surprise,0.0014603870025556773,0.47112462006079026,0.9055688977241516
1,surprise,0.0014603870025556773,0.49544072948328266,0.8934236168861389
1,surprise,0.0018254837531945967,0.49544072948328266,0.8922683000564575
1,surprise,0.0018254837531945967,0.5167173252279635,0.8837524056434631
1,surprise,0.002190580503833516,0.5167173252279635,0.8817304372787476
1,surprise,0.002190580503833516,0.5197568389057751,0.8816273212432861
1,surprise,0.002555677254472435,0.5197568389057751,0.8810613751411438
1,surprise,0.002555677254472435,0.5258358662613982,0.8754329085350037
1,surprise,0.0029207740051113546,0.5258358662613982,0.8724285960197449
1,surprise,0.0029207740051113546,0.5379939209726444,0.8668607473373413
1,surprise,0.0032858707557502738,0.5379939209726444,0.8665772080421448
1,surprise,0.0032858707557502738,0.5440729483282675,0.8649957180023193
1,surprise,0.0036509675063891934,0.5440729483282675,0.8649744391441345
1,surprise,0.0036509675063891934,0.5501519756838906,0.8590604662895203
1,surprise,0.004016064257028112,0.5501519756838906,0.8585379719734192
1,surprise,0.004016064257028112,0.5805471124620061,0.8411924242973328
1,surprise,0.004381161007667032,0.5805471124620061,0.840453565120697
1,surprise,0.004381161007667032,0.5866261398176292,0.8371115922927856
1,surprise,0.004746257758305951,0.5866261398176292,0.8360017538070679
1,surprise,0.004746257758305951,0.6170212765957447,0.822065532207489
1,surprise,0.00511135450894487,0.6170212765957447,0.8220042586326599
1,surprise,0.00511135450894487,0.6291793313069909,0.817674458026886
1,surprise,0.00547645125958379,0.6291793313069909,0.8149501085281372
1,surprise,0.00547645125958379,0.6382978723404256,0.8104701042175293
1,surprise,0.007301935012778387,0.6382978723404256,0.7965003848075867
1,surprise,0.007301935012778387,0.6413373860182371,0.7908845543861389
1,surprise,0.007667031763417305,0.6413373860182371,0.7892351746559143
1,surprise,0.007667031763417305,0.6595744680851063,0.7613984942436218
1,surprise,0.008032128514056224,0.6595744680851063,0.7592948079109192
1,surprise,0.008032128514056224,0.662613981762918,0.7524964809417725
1,surprise,0.008397225264695144,0.662613981762918,0.7513238787651062
1,surprise,0.008397225264695144,0.6747720364741642,0.7410019636154175
1,surprise,0.008762322015334063,0.6747720364741642,0.7339519262313843
1,surprise,0.008762322015334063,0.6778115501519757,0.7337164878845215
1,surprise,0.009127418765972983,0.6778115501519757,0.7333465218544006
1,surprise,0.009127418765972983,0.6808510638297872,0.7301931381225586
1,surprise,0.009492515516611903,0.6808510638297872,0.7223073244094849
1,surprise,0.009492515516611903,0.6838905775075987,0.7185647487640381
1,surprise,0.009857612267250822,0.6838905775075987,0.715164065361023
1,surprise,0.009857612267250822,0.6869300911854104,0.7139573097229004
