class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.997399091720581
1,surprise,0.0,0.04559270516717325,0.9737992882728577
1,surprise,0.0003650967506389193,0.04559270516717325,0.9722272157669067
1,surprise,0.0003650967506389193,0.2553191489361702,0.8333122730255127
1,surprise,0.0007301935012778386,0.2553191489361702,0.8313482403755188
1,surprise,0.0007301935012778386,0.270516717325228,0.8243599534034729
1,surprise,0.0014603870025556773,0.270516717325228,0.8177319169044495
1,surprise,0.0014603870025556773,0.3525835866261398,0.7662534117698669
1,surprise,0.0018254837531945967,0.3525835866261398,0.7645687460899353
1,surprise,0.0018254837531945967,0.3556231003039514,0.7623075246810913
1,surprise,0.002555677254472435,0.3556231003039514,0.7613003849983215
1,surprise,0.002555677254472435,0.3677811550151976,0.7522419691085815
1,surprise,0.0029207740051113546,0.3677811550151976,0.7518738508224487
1,surprise,0.0029207740051113546,0.3708206686930091,0.750626802444458
1,surprise,0.0036509675063891934,0.3708206686930091,0.7465937733650208
1,surprise,0.0036509675063891934,0.3829787234042553,0.7345271110534668
1,surprise,0.004016064257028112,0.3829787234042553,0.7325745224952698
1,surprise,0.004016064257028112,0.3951367781155015,0.7213923335075378
1,surprise,0.004381161007667032,0.3951367781155015,0.7201699018478394
1,surprise,0.004381161007667032,0.41033434650455924,0.7046211361885071
1,surprise,0.004746257758305951,0.41033434650455924,0.7036044001579285
1,surprise,0.004746257758305951,0.4376899696048632,0.6807737946510315
1,surprise,0.00511135450894487,0.4376899696048632,0.6772098541259766
1,surprise,0.00511135450894487,0.44072948328267475,0.6769425868988037
1,surprise,0.00547645125958379,0.44072948328267475,0.6714587807655334
1,surprise,0.00547645125958379,0.44376899696048633,0.6696048378944397
1,surprise,0.005841548010222709,0.44376899696048633,0.6691290140151978
1,surprise,0.005841548010222709,0.44680851063829785,0.6649288535118103
1,surprise,0.006206644760861628,0.44680851063829785,0.6625643372535706
1,surprise,0.006206644760861628,0.46504559270516715,0.6447412371635437
1,surprise,0.0065717415115005475,0.46504559270516715,0.6433845162391663
1,surprise,0.0065717415115005475,0.47112462006079026,0.6324882507324219
1,surprise,0.006936838262139467,0.47112462006079026,0.6320226192474365
1,surprise,0.006936838262139467,0.47416413373860183,0.6289759278297424
1,surprise,0.007301935012778387,0.47416413373860183,0.6267374753952026
1,surprise,0.007301935012778387,0.47720364741641336,0.6250956058502197
1,surprise,0.008032128514056224,0.47720364741641336,0.6192877292633057
1,surprise,0.008032128514056224,0.48328267477203646,0.6089850068092346
