class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0003650967506389193,0.0,0.985260546207428
1,surprise,0.002190580503833516,0.0,0.7818399667739868
1,surprise,0.002190580503833516,0.00303951367781155,0.7705187797546387
1,surprise,0.007301935012778387,0.00303951367781155,0.6397788524627686
1,surprise,0.007301935012778387,0.00911854103343465,0.6373357772827148
1,surprise,0.008397225264695144,0.00911854103343465,0.6340195536613464
1,surprise,0.008397225264695144,0.0121580547112462,0.6313279271125793
1,surprise,0.009127418765972983,0.0121580547112462,0.6203531622886658
1,surprise,0.009127418765972983,0.015197568389057751,0.6126825213432312
1,surprise,0.01095290251916758,0.015197568389057751,0.6015544533729553
1,surprise,0.01095290251916758,0.0182370820668693,0.5975534915924072
1,surprise,0.01533406352683461,0.0182370820668693,0.5679377317428589
1,surprise,0.01533406352683461,0.02127659574468085,0.5667272806167603
1,surprise,0.028477546549835708,0.02127659574468085,0.5171125531196594
1,surprise,0.028477546549835708,0.0243161094224924,0.5170125365257263
1,surprise,0.03176341730558598,0.0243161094224924,0.5058208107948303
1,surprise,0.03176341730558598,0.02735562310030395,0.503795325756073
1,surprise,0.0321285140562249,0.02735562310030395,0.5037843585014343
1,surprise,0.0321285140562249,0.030395136778115502,0.5033813714981079
1,surprise,0.03504928806133625,0.030395136778115502,0.4952312409877777
1,surprise,0.03504928806133625,0.03343465045592705,0.49421629309654236
1,surprise,0.03687477181453085,0.03343465045592705,0.49161162972450256
1,surprise,0.03687477181453085,0.0364741641337386,0.49137866497039795
1,surprise,0.050383351588170866,0.0364741641337386,0.46288973093032837
1,surprise,0.050383351588170866,0.03951367781155015,0.4624025225639343
1,surprise,0.05878057685286601,0.03951367781155015,0.4436250329017639
1,surprise,0.05878057685286601,0.0425531914893617,0.4422411024570465
1,surprise,0.06863818912011684,0.0425531914893617,0.42515331506729126
1,surprise,0.06863818912011684,0.04559270516717325,0.4249066412448883
1,surprise,0.0850675428988682,0.04559270516717325,0.40013912320137024
1,surprise,0.0850675428988682,0.0486322188449848,0.3994608223438263
1,surprise,0.09017889740781307,0.0486322188449848,0.3947680592536926
1,surprise,0.09017889740781307,0.05167173252279635,0.39464789628982544
1,surprise,0.09529025191675794,0.05167173252279635,0.38882455229759216
1,surprise,0.09529025191675794,0.0547112462006079,0.388681024312973
1,surprise,0.1022270901788974,0.0547112462006079,0.3793666958808899
1,surprise,0.1022270901788974,0.0668693009118541,0.37628039717674255
1,surprise,0.10405257393209201,0.0668693009118541,0.3751920461654663
1,surprise,0.10405257393209201,0.06990881458966565,0.37494513392448425
1,surprise,0.10624315443592552,0.06990881458966565,0.37257277965545654
1,surprise,0.10624315443592552,0.0729483282674772,0.37243080139160156
1,surprise,0.10806863818912012,0.0729483282674772,0.3706021308898926
1,surprise,0.10806863818912012,0.07598784194528875,0.3703945577144623
1,surprise,0.11610076670317634,0.07598784194528875,0.36320316791534424
1,surprise,0.11610076670317634,0.0790273556231003,0.362480103969574
1,surprise,0.11683096020445419,0.0790273556231003,0.36244601011276245
1,surprise,0.11683096020445419,0.08206686930091185,0.3622854948043823
1,surprise,0.12595837897042717,0.08206686930091185,0.35473236441612244
1,surprise,0.12595837897042717,0.0851063829787234,0.3544778823852539
1,surprise,0.12814895947426067,0.0851063829787234,0.3528093099594116
1,surprise,0.12814895947426067,0.08814589665653495,0.35280391573905945
1,surprise,0.12960934647681635,0.08814589665653495,0.35183271765708923
1,surprise,0.12960934647681635,0.0911854103343465,0.35152703523635864
1,surprise,0.12997444322745527,0.0911854103343465,0.3514386713504791
1,surprise,0.12997444322745527,0.09422492401215805,0.35114121437072754
1,surprise,0.13106973347937204,0.09422492401215805,0.3506315350532532
1,surprise,0.13106973347937204,0.0972644376899696,0.3500721752643585
1,surprise,0.13545089448703906,0.0972644376899696,0.3476361036300659
1,surprise,0.13545089448703906,0.10030395136778116,0.3471389710903168
1,surprise,0.13910186199342825,0.10030395136778116,0.3455224931240082
1,surprise,0.13910186199342825,0.1033434650455927,0.3453104496002197
1,surprise,0.14092734574662286,0.1033434650455927,0.3436827063560486
1,surprise,0.1416575392479007,0.1033434650455927,0.34361809492111206
1,surprise,0.14202263599853962,0.1033434650455927,0.34222057461738586
1,surprise,0.14202263599853962,0.10638297872340426,0.341866672039032
1,surprise,0.14457831325301204,0.10638297872340426,0.33919376134872437
1,surprise,0.14457831325301204,0.1094224924012158,0.3391553461551666
1,surprise,0.14603870025556773,0.1094224924012158,0.33841654658317566
1,surprise,0.14603870025556773,0.11246200607902736,0.33837419748306274
1,surprise,0.1474990872581234,0.11246200607902736,0.3375309109687805
1,surprise,0.1474990872581234,0.11550151975683891,0.33751797676086426
1,surprise,0.15005476451259583,0.11550151975683891,0.33435148000717163
1,surprise,0.15005476451259583,0.11854103343465046,0.33358606696128845
1,surprise,0.1533406352683461,0.11854103343465046,0.3305222690105438
1,surprise,0.1533406352683461,0.12158054711246201,0.3301883041858673
1,surprise,0.15480102227090178,0.12158054711246201,0.3293451964855194
1,surprise,0.15480102227090178,0.12462006079027356,0.3292423486709595
1,surprise,0.15589631252281855,0.12462006079027356,0.328635036945343
1,surprise,0.15589631252281855,0.1276595744680851,0.32862213253974915
1,surprise,0.15735669952537423,0.1276595744680851,0.32776618003845215
1,surprise,0.15735669952537423,0.13069908814589665,0.3271934390068054
1,surprise,0.16173786053304126,0.13069908814589665,0.32451555132865906
1,surprise,0.16173786053304126,0.1337386018237082,0.3244985342025757
1,surprise,0.17050018254837532,0.1337386018237082,0.31989169120788574
1,surprise,0.17050018254837532,0.13677811550151975,0.3194429874420166
