class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9880141615867615
1,surprise,0.0,0.0243161094224924,0.933472216129303
1,surprise,0.0003650967506389193,0.0243161094224924,0.9043551087379456
1,surprise,0.0003650967506389193,0.030395136778115502,0.8999776244163513
1,surprise,0.0007301935012778386,0.030395136778115502,0.8983529806137085
1,surprise,0.0007301935012778386,0.05167173252279635,0.883632242679596
1,surprise,0.001095290251916758,0.05167173252279635,0.8812360763549805
1,surprise,0.001095290251916758,0.10030395136778116,0.8305420279502869
1,surprise,0.0014603870025556773,0.10030395136778116,0.824907660484314
1,surprise,0.0014603870025556773,0.1337386018237082,0.7798316478729248
1,surprise,0.0018254837531945967,0.1337386018237082,0.7795388102531433
1,surprise,0.0018254837531945967,0.1580547112462006,0.7577894926071167
1,surprise,0.002555677254472435,0.1580547112462006,0.7527960538864136
1,surprise,0.002555677254472435,0.1702127659574468,0.7465710043907166
1,surprise,0.0032858707557502738,0.1702127659574468,0.7462992072105408
1,surprise,0.0032858707557502738,0.17933130699088146,0.7405405640602112
1,surprise,0.0036509675063891934,0.17933130699088146,0.7395982146263123
1,surprise,0.0036509675063891934,0.19148936170212766,0.73558109998703
1,surprise,0.004016064257028112,0.19148936170212766,0.729544997215271
1,surprise,0.004016064257028112,0.1945288753799392,0.7277942299842834
1,surprise,0.004381161007667032,0.1945288753799392,0.7226327657699585
1,surprise,0.004381161007667032,0.2006079027355623,0.7210574746131897
1,surprise,0.004746257758305951,0.2006079027355623,0.719489574432373
1,surprise,0.004746257758305951,0.20364741641337386,0.7186893224716187
1,surprise,0.00511135450894487,0.20364741641337386,0.7164019346237183
1,surprise,0.00511135450894487,0.20972644376899696,0.7113437652587891
1,surprise,0.00547645125958379,0.20972644376899696,0.7112429738044739
1,surprise,0.00547645125958379,0.21580547112462006,0.7037174105644226
1,surprise,0.005841548010222709,0.21580547112462006,0.696614146232605
1,surprise,0.005841548010222709,0.23100303951367782,0.6893079876899719
1,surprise,0.006206644760861628,0.23100303951367782,0.6891125440597534
1,surprise,0.006206644760861628,0.24620060790273557,0.6693300008773804
1,surprise,0.007667031763417305,0.24620060790273557,0.6626949906349182
