class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9990221261978149
1,surprise,0.0,0.0243161094224924,0.994461715221405
1,surprise,0.0003650967506389193,0.0243161094224924,0.9929757118225098
1,surprise,0.0003650967506389193,0.20364741641337386,0.8435832858085632
1,surprise,0.0007301935012778386,0.20364741641337386,0.840122401714325
1,surprise,0.0007301935012778386,0.22796352583586627,0.8144192695617676
1,surprise,0.001095290251916758,0.22796352583586627,0.8116791248321533
1,surprise,0.001095290251916758,0.3009118541033435,0.7379593849182129
1,surprise,0.0014603870025556773,0.3009118541033435,0.7243717312812805
1,surprise,0.0014603870025556773,0.3434650455927052,0.6765376925468445
1,surprise,0.0018254837531945967,0.3434650455927052,0.6731899380683899
1,surprise,0.0018254837531945967,0.364741641337386,0.6449347734451294
1,surprise,0.002190580503833516,0.364741641337386,0.6448919177055359
1,surprise,0.002190580503833516,0.3708206686930091,0.6363526582717896
1,surprise,0.0029207740051113546,0.3708206686930091,0.6276834607124329
1,surprise,0.0029207740051113546,0.42857142857142855,0.5497870445251465
1,surprise,0.0032858707557502738,0.42857142857142855,0.5492078065872192
1,surprise,0.0032858707557502738,0.44680851063829785,0.5328510403633118
1,surprise,0.004016064257028112,0.44680851063829785,0.5319907665252686
1,surprise,0.004016064257028112,0.45592705167173253,0.5263197422027588
1,surprise,0.004381161007667032,0.45592705167173253,0.524698793888092
1,surprise,0.004381161007667032,0.46504559270516715,0.5171197652816772
1,surprise,0.004746257758305951,0.46504559270516715,0.5155072212219238
1,surprise,0.004746257758305951,0.47720364741641336,0.4963725209236145
1,surprise,0.00511135450894487,0.47720364741641336,0.4925210177898407
1,surprise,0.00511135450894487,0.48328267477203646,0.4850099980831146
1,surprise,0.00547645125958379,0.48328267477203646,0.4804461896419525
1,surprise,0.00547645125958379,0.49240121580547114,0.4739036560058594
1,surprise,0.005841548010222709,0.49240121580547114,0.47345244884490967
1,surprise,0.005841548010222709,0.5015197568389058,0.46756717562675476
1,surprise,0.006206644760861628,0.5015197568389058,0.46480926871299744
1,surprise,0.006206644760861628,0.5167173252279635,0.453261137008667
1,surprise,0.006936838262139467,0.5167173252279635,0.4513011574745178
1,surprise,0.006936838262139467,0.5197568389057751,0.45121216773986816
1,surprise,0.007301935012778387,0.5197568389057751,0.4441787004470825
1,surprise,0.007301935012778387,0.5227963525835866,0.4389731287956238
1,surprise,0.008032128514056224,0.5227963525835866,0.4356023967266083
1,surprise,0.008032128514056224,0.5440729483282675,0.42400917410850525
1,surprise,0.008397225264695144,0.5440729483282675,0.42079710960388184
1,surprise,0.008397225264695144,0.5623100303951368,0.40674838423728943
1,surprise,0.009127418765972983,0.5623100303951368,0.40000656247138977
1,surprise,0.009127418765972983,0.5683890577507599,0.39730945229530334
1,surprise,0.009492515516611903,0.5683890577507599,0.39646366238594055
1,surprise,0.009492515516611903,0.5714285714285714,0.39642807841300964
1,surprise,0.009857612267250822,0.5714285714285714,0.3952289819717407
1,surprise,0.009857612267250822,0.5775075987841946,0.3915230929851532
1,surprise,0.01022270901788974,0.5775075987841946,0.3909306824207306
1,surprise,0.01022270901788974,0.5805471124620061,0.3907895088195801
1,surprise,0.011683096020445418,0.5805471124620061,0.38276922702789307
1,surprise,0.011683096020445418,0.5866261398176292,0.3788585960865021
1,surprise,0.012413289521723256,0.5866261398176292,0.3673316538333893
1,surprise,0.012413289521723256,0.5927051671732523,0.3642847239971161
1,surprise,0.013143483023001095,0.5927051671732523,0.3631573021411896
1,surprise,0.013143483023001095,0.60790273556231,0.33914613723754883
1,surprise,0.013508579773640015,0.60790273556231,0.33901187777519226
1,surprise,0.013508579773640015,0.6109422492401215,0.3354080021381378
1,surprise,0.01533406352683461,0.6109422492401215,0.3282674551010132
1,surprise,0.01533406352683461,0.6139817629179332,0.3269687294960022
1,surprise,0.01569916027747353,0.6139817629179332,0.32460322976112366
1,surprise,0.01569916027747353,0.6261398176291794,0.3218151330947876
1,surprise,0.017524644030668127,0.6261398176291794,0.3072706162929535
1,surprise,0.017524644030668127,0.6352583586626139,0.2989386022090912
1,surprise,0.018619934282584884,0.6352583586626139,0.295734703540802
1,surprise,0.018619934282584884,0.6382978723404256,0.29060497879981995
1,surprise,0.019350127783862723,0.6382978723404256,0.29005464911460876
1,surprise,0.019350127783862723,0.6474164133738601,0.2824347913265228
1,surprise,0.020080321285140562,0.6474164133738601,0.2817091941833496
1,surprise,0.020080321285140562,0.6504559270516718,0.27878904342651367
1,surprise,0.02117561153705732,0.6504559270516718,0.2721959948539734
1,surprise,0.02117561153705732,0.6534954407294833,0.2702409029006958
1,surprise,0.02154070828769624,0.6534954407294833,0.2693045437335968
1,surprise,0.02154070828769624,0.662613981762918,0.2653537094593048
1,surprise,0.02190580503833516,0.662613981762918,0.2650359272956848
1,surprise,0.02190580503833516,0.6656534954407295,0.26231610774993896
1,surprise,0.02227090178897408,0.6656534954407295,0.2615690529346466
1,surprise,0.02227090178897408,0.6717325227963525,0.2589409053325653
1,surprise,0.022635998539612998,0.6717325227963525,0.25845590233802795
1,surprise,0.022635998539612998,0.6747720364741642,0.25721484422683716
1,surprise,0.023731288791529755,0.6747720364741642,0.2550176978111267
1,surprise,0.023731288791529755,0.6899696048632219,0.24673348665237427
1,surprise,0.02482657904344651,0.6899696048632219,0.24403901398181915
1,surprise,0.02482657904344651,0.6930091185410334,0.24360327422618866
1,surprise,0.025191675794085433,0.6930091185410334,0.24175673723220825
1,surprise,0.025191675794085433,0.6960486322188449,0.24147115647792816
1,surprise,0.025921869295363272,0.6960486322188449,0.23945577442646027
1,surprise,0.025921869295363272,0.7021276595744681,0.2387543022632599
1,surprise,0.02628696604600219,0.7021276595744681,0.2381162792444229
1,surprise,0.02628696604600219,0.7051671732522796,0.2371533364057541
1,surprise,0.02665206279664111,0.7051671732522796,0.23522262275218964
1,surprise,0.02665206279664111,0.7173252279635258,0.23196914792060852
1,surprise,0.02774735304855787,0.7173252279635258,0.2297331690788269
1,surprise,0.02774735304855787,0.7203647416413373,0.22955870628356934
1,surprise,0.028112449799196786,0.7203647416413373,0.22878697514533997
1,surprise,0.028112449799196786,0.723404255319149,0.2285316437482834
1,surprise,0.028477546549835708,0.723404255319149,0.22697512805461884
1,surprise,0.028477546549835708,0.7264437689969605,0.2261209785938263
1,surprise,0.029207740051113547,0.7264437689969605,0.22298063337802887
1,surprise,0.029207740051113547,0.7325227963525835,0.22093604505062103
1,surprise,0.029572836801752465,0.7325227963525835,0.22042879462242126
1,surprise,0.029572836801752465,0.7355623100303952,0.22019487619400024
1,surprise,0.03066812705366922,0.7355623100303952,0.21603167057037354
1,surprise,0.03066812705366922,0.7386018237082067,0.21567431092262268
1,surprise,0.03139832055494706,0.7386018237082067,0.21459314227104187
1,surprise,0.03139832055494706,0.7416413373860182,0.21115335822105408
1,surprise,0.03176341730558598,0.7416413373860182,0.21076230704784393
1,surprise,0.03176341730558598,0.7446808510638298,0.2107100635766983
1,surprise,0.03322380430814166,0.7446808510638298,0.20695126056671143
1,surprise,0.03322380430814166,0.7507598784194529,0.20310409367084503
1,surprise,0.033953997809419496,0.7507598784194529,0.19891367852687836
1,surprise,0.033953997809419496,0.756838905775076,0.19671763479709625
1,surprise,0.03431909456005842,0.756838905775076,0.19551247358322144
1,surprise,0.03431909456005842,0.7629179331306991,0.1945643573999405
1,surprise,0.035779481562614096,0.7629179331306991,0.19095389544963837
1,surprise,0.035779481562614096,0.7659574468085106,0.1904841661453247
