class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9827495813369751
1,surprise,0.0,0.057750759878419454,0.8811244368553162
1,surprise,0.0003650967506389193,0.057750759878419454,0.8800563216209412
1,surprise,0.0003650967506389193,0.060790273556231005,0.8685752749443054
1,surprise,0.0007301935012778386,0.060790273556231005,0.8647100925445557
1,surprise,0.0007301935012778386,0.06990881458966565,0.8633031845092773
1,surprise,0.001095290251916758,0.06990881458966565,0.8623104691505432
1,surprise,0.001095290251916758,0.08206686930091185,0.8295953273773193
1,surprise,0.0014603870025556773,0.08206686930091185,0.82832270860672
1,surprise,0.0014603870025556773,0.08814589665653495,0.8124998211860657
1,surprise,0.0018254837531945967,0.08814589665653495,0.8123215436935425
1,surprise,0.0018254837531945967,0.09422492401215805,0.8086463809013367
1,surprise,0.002190580503833516,0.09422492401215805,0.8039110898971558
1,surprise,0.002190580503833516,0.10030395136778116,0.7966558337211609
1,surprise,0.002555677254472435,0.10030395136778116,0.7844178676605225
1,surprise,0.002555677254472435,0.1033434650455927,0.781693160533905
1,surprise,0.0029207740051113546,0.1033434650455927,0.7814760208129883
1,surprise,0.0029207740051113546,0.12462006079027356,0.7631469964981079
1,surprise,0.0036509675063891934,0.12462006079027356,0.7565430998802185
1,surprise,0.0036509675063891934,0.1276595744680851,0.7541605830192566
1,surprise,0.004016064257028112,0.1276595744680851,0.7519556879997253
1,surprise,0.004016064257028112,0.1580547112462006,0.73643958568573
1,surprise,0.004381161007667032,0.1580547112462006,0.722332775592804
1,surprise,0.004381161007667032,0.16109422492401215,0.7160348892211914
1,surprise,0.00511135450894487,0.16109422492401215,0.7136162519454956
1,surprise,0.00511135450894487,0.1641337386018237,0.713191568851471
1,surprise,0.00547645125958379,0.1641337386018237,0.7117351293563843
1,surprise,0.00547645125958379,0.1762917933130699,0.6991796493530273
1,surprise,0.006206644760861628,0.1762917933130699,0.6972286105155945
1,surprise,0.006206644760861628,0.17933130699088146,0.6961517930030823
1,surprise,0.007301935012778387,0.17933130699088146,0.6785667538642883
1,surprise,0.007301935012778387,0.18541033434650456,0.6626922488212585
1,surprise,0.007667031763417305,0.18541033434650456,0.660755455493927
1,surprise,0.007667031763417305,0.2006079027355623,0.6443358063697815
1,surprise,0.008762322015334063,0.2006079027355623,0.6324904561042786
1,surprise,0.008762322015334063,0.2066869300911854,0.6317459344863892
1,surprise,0.009127418765972983,0.2066869300911854,0.6259127855300903
1,surprise,0.009127418765972983,0.20972644376899696,0.6249182820320129
1,surprise,0.009492515516611903,0.20972644376899696,0.6176616549491882
1,surprise,0.009492515516611903,0.21580547112462006,0.614793598651886
1,surprise,0.009857612267250822,0.21580547112462006,0.601902186870575
1,surprise,0.009857612267250822,0.2188449848024316,0.6006684899330139
1,surprise,0.01022270901788974,0.2188449848024316,0.6004639267921448
1,surprise,0.01022270901788974,0.22188449848024316,0.5993450880050659
1,surprise,0.01058780576852866,0.22188449848024316,0.5944151878356934
1,surprise,0.01058780576852866,0.22796352583586627,0.5859787464141846
1,surprise,0.011317999269806499,0.22796352583586627,0.5816128849983215
1,surprise,0.011317999269806499,0.23708206686930092,0.577254593372345
1,surprise,0.013508579773640015,0.23708206686930092,0.5693936347961426
1,surprise,0.013508579773640015,0.24012158054711247,0.5624918341636658
1,surprise,0.013873676524278934,0.24012158054711247,0.5615610480308533
1,surprise,0.013873676524278934,0.24620060790273557,0.55504310131073
1,surprise,0.014238773274917854,0.24620060790273557,0.5544089674949646
1,surprise,0.014238773274917854,0.24924012158054712,0.5538157820701599
1,surprise,0.014603870025556773,0.24924012158054712,0.5490005016326904
1,surprise,0.014603870025556773,0.2613981762917933,0.5405929684638977
1,surprise,0.014968966776195691,0.2613981762917933,0.5392333269119263
1,surprise,0.014968966776195691,0.26443768996960487,0.5365436673164368
1,surprise,0.01569916027747353,0.26443768996960487,0.5321653485298157
1,surprise,0.01569916027747353,0.2735562310030395,0.5239473581314087
1,surprise,0.01642935377875137,0.2735562310030395,0.5218662619590759
1,surprise,0.01642935377875137,0.2765957446808511,0.5200116038322449
1,surprise,0.016794450529390288,0.2765957446808511,0.5171456933021545
1,surprise,0.016794450529390288,0.2826747720364742,0.5164437294006348
1,surprise,0.01715954728002921,0.2826747720364742,0.5141425728797913
1,surprise,0.01715954728002921,0.2857142857142857,0.5135599970817566
1,surprise,0.018619934282584884,0.2857142857142857,0.5094510316848755
1,surprise,0.018619934282584884,0.2887537993920973,0.5071264505386353
1,surprise,0.02044541803577948,0.2887537993920973,0.49750328063964844
1,surprise,0.02044541803577948,0.2917933130699088,0.49659088253974915
