class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9855002760887146
1,surprise,0.0,0.015197568389057751,0.9487594962120056
1,surprise,0.0003650967506389193,0.015197568389057751,0.9461291432380676
1,surprise,0.0003650967506389193,0.03343465045592705,0.9081466794013977
1,surprise,0.0007301935012778386,0.03343465045592705,0.9074673056602478
1,surprise,0.0007301935012778386,0.0425531914893617,0.9003883004188538
1,surprise,0.001095290251916758,0.0425531914893617,0.9000124931335449
1,surprise,0.001095290251916758,0.0486322188449848,0.8959925770759583
1,surprise,0.0014603870025556773,0.0486322188449848,0.8872181177139282
1,surprise,0.0014603870025556773,0.057750759878419454,0.8757407069206238
1,surprise,0.0018254837531945967,0.057750759878419454,0.8628824353218079
1,surprise,0.0018254837531945967,0.060790273556231005,0.8627138137817383
1,surprise,0.002190580503833516,0.060790273556231005,0.8561663031578064
1,surprise,0.002190580503833516,0.0668693009118541,0.8505991697311401
1,surprise,0.002555677254472435,0.0668693009118541,0.8399628400802612
1,surprise,0.002555677254472435,0.06990881458966565,0.8374041318893433
1,surprise,0.0036509675063891934,0.06990881458966565,0.827652633190155
1,surprise,0.0036509675063891934,0.07598784194528875,0.8229913711547852
1,surprise,0.00511135450894487,0.07598784194528875,0.8067553043365479
1,surprise,0.00511135450894487,0.08814589665653495,0.7915588021278381
1,surprise,0.00547645125958379,0.08814589665653495,0.7908530831336975
1,surprise,0.00547645125958379,0.10638297872340426,0.7659559845924377
1,surprise,0.006936838262139467,0.10638297872340426,0.7570366859436035
1,surprise,0.006936838262139467,0.1094224924012158,0.7519169449806213
1,surprise,0.007301935012778387,0.1094224924012158,0.7513939738273621
1,surprise,0.007301935012778387,0.11246200607902736,0.7498154640197754
1,surprise,0.008032128514056224,0.11246200607902736,0.7425584197044373
1,surprise,0.008032128514056224,0.11550151975683891,0.7403444647789001
1,surprise,0.008397225264695144,0.11550151975683891,0.737916111946106
1,surprise,0.008397225264695144,0.12462006079027356,0.7219199538230896
1,surprise,0.009127418765972983,0.12462006079027356,0.7175245881080627
1,surprise,0.009127418765972983,0.1337386018237082,0.7166622877120972
1,surprise,0.009857612267250822,0.1337386018237082,0.7122132182121277
1,surprise,0.009857612267250822,0.13677811550151975,0.7047556638717651
1,surprise,0.01022270901788974,0.13677811550151975,0.7025933265686035
1,surprise,0.01022270901788974,0.14285714285714285,0.7001940011978149
1,surprise,0.01058780576852866,0.14285714285714285,0.6997538208961487
1,surprise,0.01058780576852866,0.1458966565349544,0.6989771127700806
1,surprise,0.01095290251916758,0.1458966565349544,0.6962470412254333
1,surprise,0.01095290251916758,0.1580547112462006,0.6904222965240479
1,surprise,0.013143483023001095,0.1580547112462006,0.6785880923271179
1,surprise,0.013143483023001095,0.16109422492401215,0.6781917214393616
1,surprise,0.014968966776195691,0.16109422492401215,0.6688467264175415
1,surprise,0.014968966776195691,0.16717325227963525,0.6660177707672119
1,surprise,0.01606425702811245,0.16717325227963525,0.658004879951477
