class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9996476173400879
1,surprise,0.0,0.0729483282674772,0.9806197881698608
1,surprise,0.0003650967506389193,0.0729483282674772,0.9802281260490417
1,surprise,0.0003650967506389193,0.09422492401215805,0.9729851484298706
1,surprise,0.001095290251916758,0.09422492401215805,0.9711487293243408
1,surprise,0.001095290251916758,0.1580547112462006,0.9329808354377747
1,surprise,0.0014603870025556773,0.1580547112462006,0.9289762377738953
1,surprise,0.0014603870025556773,0.16109422492401215,0.926395833492279
1,surprise,0.0018254837531945967,0.16109422492401215,0.9261118173599243
1,surprise,0.0018254837531945967,0.2188449848024316,0.8952102661132812
1,surprise,0.002190580503833516,0.2188449848024316,0.8945394158363342
1,surprise,0.002190580503833516,0.22188449848024316,0.8891122937202454
1,surprise,0.002555677254472435,0.22188449848024316,0.8886595964431763
1,surprise,0.002555677254472435,0.24924012158054712,0.8780847787857056
1,surprise,0.0032858707557502738,0.24924012158054712,0.8723558783531189
1,surprise,0.0032858707557502738,0.270516717325228,0.8554961085319519
1,surprise,0.0036509675063891934,0.270516717325228,0.8551029562950134
1,surprise,0.0036509675063891934,0.2796352583586626,0.8502801656723022
1,surprise,0.004016064257028112,0.2796352583586626,0.8500658869743347
1,surprise,0.004016064257028112,0.2857142857142857,0.8486451506614685
1,surprise,0.004381161007667032,0.2857142857142857,0.8473363518714905
1,surprise,0.004381161007667032,0.2978723404255319,0.836678683757782
1,surprise,0.004746257758305951,0.2978723404255319,0.8355588316917419
1,surprise,0.004746257758305951,0.3282674772036474,0.810217559337616
1,surprise,0.00511135450894487,0.3282674772036474,0.8095386624336243
1,surprise,0.00511135450894487,0.3404255319148936,0.8049229383468628
1,surprise,0.00547645125958379,0.3404255319148936,0.8047963380813599
1,surprise,0.00547645125958379,0.3465045592705167,0.7999224066734314
1,surprise,0.005841548010222709,0.3465045592705167,0.7991912364959717
1,surprise,0.005841548010222709,0.3556231003039514,0.7913064956665039
1,surprise,0.0065717415115005475,0.3556231003039514,0.7870842218399048
1,surprise,0.0065717415115005475,0.3768996960486322,0.7706491351127625
1,surprise,0.006936838262139467,0.3768996960486322,0.7633142471313477
1,surprise,0.006936838262139467,0.39209726443769,0.7588330507278442
1,surprise,0.007301935012778387,0.39209726443769,0.7572113275527954
1,surprise,0.007301935012778387,0.3951367781155015,0.7533222436904907
1,surprise,0.007667031763417305,0.3951367781155015,0.7491693496704102
1,surprise,0.007667031763417305,0.3981762917933131,0.7474362850189209
1,surprise,0.008032128514056224,0.3981762917933131,0.7439702749252319
1,surprise,0.008032128514056224,0.4012158054711246,0.7373208403587341
1,surprise,0.008762322015334063,0.4012158054711246,0.7362141609191895
1,surprise,0.008762322015334063,0.41033434650455924,0.7217220067977905
1,surprise,0.009492515516611903,0.41033434650455924,0.717929482460022
1,surprise,0.009492515516611903,0.41641337386018235,0.7161428332328796
1,surprise,0.01022270901788974,0.41641337386018235,0.7105993032455444
1,surprise,0.01022270901788974,0.4194528875379939,0.70900958776474
1,surprise,0.01058780576852866,0.4194528875379939,0.7088167667388916
1,surprise,0.01058780576852866,0.4316109422492401,0.6967735886573792
1,surprise,0.01095290251916758,0.4316109422492401,0.6957581639289856
1,surprise,0.01095290251916758,0.4376899696048632,0.690081000328064
1,surprise,0.011683096020445418,0.4376899696048632,0.6831322312355042
1,surprise,0.011683096020445418,0.44072948328267475,0.6821199655532837
1,surprise,0.012048192771084338,0.44072948328267475,0.6786803603172302
1,surprise,0.012048192771084338,0.44376899696048633,0.6761484742164612
1,surprise,0.012413289521723256,0.44376899696048633,0.6752336025238037
1,surprise,0.012413289521723256,0.44984802431610943,0.6749883890151978
1,surprise,0.013873676524278934,0.44984802431610943,0.6665958762168884
