class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9998273849487305
1,surprise,0.0,0.10638297872340426,0.9955852031707764
1,surprise,0.0003650967506389193,0.10638297872340426,0.995123565196991
1,surprise,0.0003650967506389193,0.3069908814589666,0.9666633605957031
1,surprise,0.0007301935012778386,0.3069908814589666,0.9652441740036011
1,surprise,0.0007301935012778386,0.3434650455927052,0.9456073045730591
1,surprise,0.001095290251916758,0.3434650455927052,0.9438854455947876
1,surprise,0.001095290251916758,0.3738601823708207,0.9233456254005432
1,surprise,0.0014603870025556773,0.3738601823708207,0.9232414960861206
1,surprise,0.0014603870025556773,0.3768996960486322,0.9166945815086365
1,surprise,0.002190580503833516,0.3768996960486322,0.9106733798980713
1,surprise,0.002190580503833516,0.3890577507598784,0.905003547668457
1,surprise,0.002555677254472435,0.3890577507598784,0.9043368697166443
1,surprise,0.002555677254472435,0.40425531914893614,0.8859809041023254
1,surprise,0.0036509675063891934,0.40425531914893614,0.8818278908729553
1,surprise,0.0036509675063891934,0.4194528875379939,0.8759312629699707
1,surprise,0.004016064257028112,0.4194528875379939,0.8756975531578064
1,surprise,0.004016064257028112,0.43465045592705165,0.8696300387382507
1,surprise,0.004381161007667032,0.43465045592705165,0.868245542049408
1,surprise,0.004381161007667032,0.49848024316109424,0.8388182520866394
1,surprise,0.004746257758305951,0.49848024316109424,0.8385667204856873
1,surprise,0.004746257758305951,0.5015197568389058,0.8367102742195129
1,surprise,0.00511135450894487,0.5015197568389058,0.8360888957977295
1,surprise,0.00511135450894487,0.513677811550152,0.8233177661895752
1,surprise,0.00547645125958379,0.513677811550152,0.8206932544708252
1,surprise,0.00547645125958379,0.5288753799392097,0.8129134774208069
1,surprise,0.005841548010222709,0.5288753799392097,0.8058502078056335
1,surprise,0.005841548010222709,0.5319148936170213,0.8014436364173889
1,surprise,0.0065717415115005475,0.5319148936170213,0.793407142162323
1,surprise,0.0065717415115005475,0.547112462006079,0.7868351340293884
1,surprise,0.006936838262139467,0.547112462006079,0.786375880241394
1,surprise,0.006936838262139467,0.5592705167173252,0.775156557559967
1,surprise,0.007301935012778387,0.5592705167173252,0.7727106213569641
1,surprise,0.007301935012778387,0.5623100303951368,0.7723592519760132
1,surprise,0.008032128514056224,0.5623100303951368,0.7695078253746033
1,surprise,0.008032128514056224,0.5775075987841946,0.745865523815155
1,surprise,0.008397225264695144,0.5775075987841946,0.7306905388832092
1,surprise,0.008397225264695144,0.5805471124620061,0.7279835939407349
1,surprise,0.009127418765972983,0.5805471124620061,0.7191407680511475
1,surprise,0.009127418765972983,0.5835866261398176,0.7188273668289185
1,surprise,0.009857612267250822,0.5835866261398176,0.7027899026870728
1,surprise,0.009857612267250822,0.5927051671732523,0.6920759081840515
1,surprise,0.01022270901788974,0.5927051671732523,0.6904052495956421
1,surprise,0.01022270901788974,0.5987841945288754,0.6831305027008057
1,surprise,0.01095290251916758,0.5987841945288754,0.6772574186325073
1,surprise,0.01095290251916758,0.601823708206687,0.6711923480033875
1,surprise,0.011317999269806499,0.601823708206687,0.670313835144043
1,surprise,0.011317999269806499,0.6109422492401215,0.6605210304260254
1,surprise,0.011683096020445418,0.6109422492401215,0.6570869088172913
1,surprise,0.011683096020445418,0.6139817629179332,0.6542699933052063
1,surprise,0.012048192771084338,0.6139817629179332,0.6461513042449951
1,surprise,0.012048192771084338,0.6170212765957447,0.6302781105041504
1,surprise,0.012413289521723256,0.6170212765957447,0.6271162629127502
1,surprise,0.012413289521723256,0.6200607902735562,0.6194411516189575
1,surprise,0.012778386272362175,0.6200607902735562,0.6159853339195251
1,surprise,0.012778386272362175,0.6261398176291794,0.6119122505187988
1,surprise,0.013508579773640015,0.6261398176291794,0.6099439263343811
1,surprise,0.013508579773640015,0.6291793313069909,0.6030862927436829
1,surprise,0.013873676524278934,0.6291793313069909,0.6023000478744507
1,surprise,0.013873676524278934,0.6322188449848024,0.5996840000152588
1,surprise,0.014238773274917854,0.6322188449848024,0.591467022895813
1,surprise,0.014238773274917854,0.6413373860182371,0.5824552774429321
1,surprise,0.014603870025556773,0.6413373860182371,0.5816284418106079
1,surprise,0.014603870025556773,0.6474164133738601,0.5778684020042419
1,surprise,0.014968966776195691,0.6474164133738601,0.5768415331840515
1,surprise,0.014968966776195691,0.6534954407294833,0.5696786642074585
1,surprise,0.01569916027747353,0.6534954407294833,0.558400571346283
1,surprise,0.01569916027747353,0.6595744680851063,0.5569213032722473
1,surprise,0.01606425702811245,0.6595744680851063,0.5548579692840576
1,surprise,0.01606425702811245,0.6747720364741642,0.5269062519073486
1,surprise,0.016794450529390288,0.6747720364741642,0.5219396352767944
1,surprise,0.016794450529390288,0.6808510638297872,0.5138791799545288
