class_id,class_name,fpr,tpr,threshold
1,surprise,0.0,0.0,inf
1,surprise,0.0,0.00303951367781155,0.9999454021453857
1,surprise,0.0,0.057750759878419454,0.9986230134963989
1,surprise,0.0003650967506389193,0.057750759878419454,0.9985814094543457
1,surprise,0.0003650967506389193,0.23100303951367782,0.9845955967903137
1,surprise,0.0007301935012778386,0.23100303951367782,0.9833206534385681
1,surprise,0.0007301935012778386,0.3860182370820669,0.9488640427589417
1,surprise,0.001095290251916758,0.3860182370820669,0.9481854438781738
1,surprise,0.001095290251916758,0.4012158054711246,0.9424031972885132
1,surprise,0.0014603870025556773,0.4012158054711246,0.9418644905090332
1,surprise,0.0014603870025556773,0.4316109422492401,0.9310544729232788
1,surprise,0.0018254837531945967,0.4316109422492401,0.9309791326522827
1,surprise,0.0018254837531945967,0.45288753799392095,0.9228096008300781
1,surprise,0.002190580503833516,0.45288753799392095,0.921801745891571
1,surprise,0.002190580503833516,0.47416413373860183,0.9166849851608276
1,surprise,0.0029207740051113546,0.47416413373860183,0.9160715937614441
1,surprise,0.0029207740051113546,0.48024316109422494,0.9151843190193176
1,surprise,0.0036509675063891934,0.48024316109422494,0.9122219681739807
1,surprise,0.0036509675063891934,0.48328267477203646,0.9121231436729431
1,surprise,0.004016064257028112,0.48328267477203646,0.9120293855667114
1,surprise,0.004016064257028112,0.49544072948328266,0.906398355960846
1,surprise,0.004381161007667032,0.49544072948328266,0.9051464796066284
1,surprise,0.004381161007667032,0.5015197568389058,0.9039607048034668
1,surprise,0.004746257758305951,0.5015197568389058,0.9021592736244202
1,surprise,0.004746257758305951,0.5106382978723404,0.8962867856025696
1,surprise,0.005841548010222709,0.5106382978723404,0.89491868019104
1,surprise,0.005841548010222709,0.513677811550152,0.894320011138916
1,surprise,0.006206644760861628,0.513677811550152,0.8940070867538452
1,surprise,0.006206644760861628,0.5167173252279635,0.8935011625289917
1,surprise,0.0065717415115005475,0.5167173252279635,0.8911368250846863
1,surprise,0.0065717415115005475,0.5227963525835866,0.8820765614509583
1,surprise,0.007301935012778387,0.5227963525835866,0.8775193095207214
1,surprise,0.007301935012778387,0.5349544072948328,0.8634160161018372
1,surprise,0.007667031763417305,0.5349544072948328,0.8618584871292114
1,surprise,0.007667031763417305,0.5440729483282675,0.8437660336494446
1,surprise,0.009127418765972983,0.5440729483282675,0.8406458497047424
1,surprise,0.009127418765972983,0.547112462006079,0.8396573066711426
1,surprise,0.009492515516611903,0.547112462006079,0.8362488746643066
1,surprise,0.009492515516611903,0.5775075987841946,0.8146058917045593
1,surprise,0.009857612267250822,0.5775075987841946,0.813335120677948
1,surprise,0.009857612267250822,0.5835866261398176,0.8029316067695618
1,surprise,0.01058780576852866,0.5835866261398176,0.7998256087303162
1,surprise,0.01058780576852866,0.5866261398176292,0.7946887612342834
1,surprise,0.012778386272362175,0.5866261398176292,0.7800023555755615
1,surprise,0.012778386272362175,0.5927051671732523,0.7748082280158997
1,surprise,0.013508579773640015,0.5927051671732523,0.7730342149734497
1,surprise,0.013508579773640015,0.5957446808510638,0.7719913125038147
1,surprise,0.013873676524278934,0.5957446808510638,0.7697339057922363
1,surprise,0.013873676524278934,0.5987841945288754,0.7690825462341309
1,surprise,0.014603870025556773,0.5987841945288754,0.7597611546516418
1,surprise,0.014603870025556773,0.601823708206687,0.7567279934883118
1,surprise,0.01533406352683461,0.601823708206687,0.7499487400054932
1,surprise,0.01533406352683461,0.6139817629179332,0.7401092648506165
1,surprise,0.01569916027747353,0.6139817629179332,0.7311925888061523
1,surprise,0.01569916027747353,0.6231003039513677,0.7223485708236694
1,surprise,0.01606425702811245,0.6231003039513677,0.7177245616912842
1,surprise,0.01606425702811245,0.6261398176291794,0.7159984707832336
1,surprise,0.01642935377875137,0.6261398176291794,0.7141414880752563
1,surprise,0.01642935377875137,0.6291793313069909,0.7136370539665222
1,surprise,0.016794450529390288,0.6291793313069909,0.7104121446609497
1,surprise,0.016794450529390288,0.6352583586626139,0.7057135105133057
1,surprise,0.017524644030668127,0.6352583586626139,0.7032434344291687
1,surprise,0.017524644030668127,0.6413373860182371,0.6974125504493713
1,surprise,0.017889740781307048,0.6413373860182371,0.6950597167015076
1,surprise,0.017889740781307048,0.6474164133738601,0.6844546794891357
1,surprise,0.018254837531945966,0.6474164133738601,0.682141900062561
1,surprise,0.018254837531945966,0.6504559270516718,0.6753200888633728
1,surprise,0.02117561153705732,0.6504559270516718,0.6506333351135254
1,surprise,0.02117561153705732,0.6565349544072948,0.6436495780944824
1,surprise,0.02154070828769624,0.6565349544072948,0.6364011764526367
1,surprise,0.02154070828769624,0.6656534954407295,0.6355857253074646
1,surprise,0.023001095290251915,0.6656534954407295,0.6292833685874939
1,surprise,0.023001095290251915,0.6808510638297872,0.6226550340652466
1,surprise,0.023366192040890837,0.6808510638297872,0.6224679350852966
1,surprise,0.023366192040890837,0.6899696048632219,0.6186937689781189
1,surprise,0.023731288791529755,0.6899696048632219,0.6143161654472351
1,surprise,0.023731288791529755,0.6930091185410334,0.608018159866333
1,surprise,0.024461482292807594,0.6930091185410334,0.6012678146362305
1,surprise,0.024461482292807594,0.6990881458966566,0.591294527053833
1,surprise,0.025191675794085433,0.6990881458966566,0.5900613069534302
1,surprise,0.025191675794085433,0.7021276595744681,0.5824087262153625
1,surprise,0.025921869295363272,0.7021276595744681,0.5749226808547974
1,surprise,0.025921869295363272,0.7051671732522796,0.5720009803771973
1,surprise,0.02774735304855787,0.7051671732522796,0.5643589496612549
1,surprise,0.02774735304855787,0.7082066869300911,0.5622596144676208
1,surprise,0.028112449799196786,0.7082066869300911,0.562242329120636
1,surprise,0.028112449799196786,0.7112462006079028,0.5587435364723206
1,surprise,0.030303030303030304,0.7112462006079028,0.5435361266136169
1,surprise,0.030303030303030304,0.7173252279635258,0.5429733395576477
1,surprise,0.03176341730558598,0.7173252279635258,0.53849858045578
1,surprise,0.03176341730558598,0.7203647416413373,0.5368661284446716
1,surprise,0.03322380430814166,0.7203647416413373,0.518979012966156
1,surprise,0.03322380430814166,0.729483282674772,0.5069718360900879
1,surprise,0.033588901058780575,0.729483282674772,0.5012738704681396
1,surprise,0.033588901058780575,0.7386018237082067,0.49686768651008606
1,surprise,0.035779481562614096,0.7386018237082067,0.4834023118019104
1,surprise,0.035779481562614096,0.7416413373860182,0.4824782907962799
1,surprise,0.03614457831325301,0.7416413373860182,0.4802265465259552
1,surprise,0.03614457831325301,0.7446808510638298,0.47926056385040283
1,surprise,0.03650967506389193,0.7446808510638298,0.4788822829723358
1,surprise,0.03650967506389193,0.7477203647416414,0.4744005799293518
1,surprise,0.03797006206644761,0.7477203647416414,0.45650985836982727
1,surprise,0.03797006206644761,0.7507598784194529,0.4503086507320404
1,surprise,0.038700255567725446,0.7507598784194529,0.44396647810935974
1,surprise,0.038700255567725446,0.756838905775076,0.42918869853019714
1,surprise,0.03906535231836437,0.756838905775076,0.4281557500362396
1,surprise,0.03906535231836437,0.7629179331306991,0.4160459637641907
1,surprise,0.03943044906900329,0.7629179331306991,0.41542860865592957
1,surprise,0.03943044906900329,0.7659574468085106,0.41463515162467957
1,surprise,0.0397955458196422,0.7659574468085106,0.41449546813964844
1,surprise,0.0397955458196422,0.7689969604863222,0.41314396262168884
1,surprise,0.04125593282219788,0.7689969604863222,0.40284085273742676
1,surprise,0.04125593282219788,0.7720364741641338,0.397599458694458
1,surprise,0.0416210295728368,0.7720364741641338,0.39691537618637085
1,surprise,0.0416210295728368,0.7750759878419453,0.3963017463684082
1,surprise,0.041986126323475724,0.7750759878419453,0.3960474133491516
1,surprise,0.041986126323475724,0.7781155015197568,0.39440634846687317
1,surprise,0.04454180357794816,0.7781155015197568,0.3774883449077606
1,surprise,0.04454180357794816,0.7811550151975684,0.3758184015750885
1,surprise,0.04746257758305951,0.7811550151975684,0.3644799590110779
1,surprise,0.04746257758305951,0.78419452887538,0.36207520961761475
1,surprise,0.05220883534136546,0.78419452887538,0.3449329435825348
1,surprise,0.05220883534136546,0.7872340425531915,0.339751273393631
1,surprise,0.05257393209200438,0.7872340425531915,0.3397396504878998
1,surprise,0.05257393209200438,0.790273556231003,0.33898746967315674
1,surprise,0.05366922234392114,0.790273556231003,0.3317219316959381
1,surprise,0.05366922234392114,0.7933130699088146,0.33101320266723633
1,surprise,0.054764512595837894,0.7933130699088146,0.32633697986602783
1,surprise,0.054764512595837894,0.7963525835866262,0.3260912299156189
